20027;32;"Редуктор 1ЦУ-200-У3 3.15 33";;159045;1;;;27;"Редуктор 1ЦУ-200-У3 3.15 33";"Редуктор 1ЦУ-200-У3 3.15 33";"1цу,редуктор,200,редуктор 1ЦУ-200-У3 3.15 33";;;1;3.15;124;0;шт.;33;0;Цилиндрические/Одноступенчатые;1739737339;d8b5b09d774c9ce468414087dc73d3d1
20026;32;"Редуктор 1ЦУ-200-У3 3.15 32";;158710;1;;;26;"Редуктор 1ЦУ-200-У3 3.15 32";"Редуктор 1ЦУ-200-У3 3.15 32";"1цу,редуктор,200,редуктор 1ЦУ-200-У3 3.15 32";;;1;3.15;124;0;шт.;32;0;Цилиндрические/Одноступенчатые;1739737340;d8b5b09d774c9ce468414087dc73d3d1
20025;32;"Редуктор 1ЦУ-200-У3 3.15 31";;158375;1;;;25;"Редуктор 1ЦУ-200-У3 3.15 31";"Редуктор 1ЦУ-200-У3 3.15 31";"1цу,редуктор,200,редуктор 1ЦУ-200-У3 3.15 31";;;1;3.15;124;0;шт.;31;0;Цилиндрические/Одноступенчатые;1739737340;d8b5b09d774c9ce468414087dc73d3d1
20024;32;"Редуктор 1ЦУ-200-У3 3.15 23";;158040;1;;;24;"Редуктор 1ЦУ-200-У3 3.15 23";"Редуктор 1ЦУ-200-У3 3.15 23";"1цу,редуктор,200,редуктор 1ЦУ-200-У3 3.15 23";;;1;3.15;124;0;шт.;23;0;Цилиндрические/Одноступенчатые;1739737340;d8b5b09d774c9ce468414087dc73d3d1
20023;32;"Редуктор 1ЦУ-200-У3 3.15 22";;157705;1;;;23;"Редуктор 1ЦУ-200-У3 3.15 22";"Редуктор 1ЦУ-200-У3 3.15 22";"1цу,редуктор,200,редуктор 1ЦУ-200-У3 3.15 22";;;1;3.15;124;0;шт.;22;0;Цилиндрические/Одноступенчатые;1739737340;d8b5b09d774c9ce468414087dc73d3d1
20022;32;"Редуктор 1ЦУ-200-У3 3.15 21";;157370;1;;;22;"Редуктор 1ЦУ-200-У3 3.15 21";"Редуктор 1ЦУ-200-У3 3.15 21";"1цу,редуктор,200,редуктор 1ЦУ-200-У3 3.15 21";;;1;3.15;124;0;шт.;21;0;Цилиндрические/Одноступенчатые;1739737340;d8b5b09d774c9ce468414087dc73d3d1
20021;32;"Редуктор 1ЦУ-200-У3 3.15 13";;157035;1;;;21;"Редуктор 1ЦУ-200-У3 3.15 13";"Редуктор 1ЦУ-200-У3 3.15 13";"1цу,редуктор,200,редуктор 1ЦУ-200-У3 3.15 13";;;1;3.15;124;0;шт.;13;0;Цилиндрические/Одноступенчатые;1739737340;d8b5b09d774c9ce468414087dc73d3d1
20020;32;"Редуктор 1ЦУ-200-У3 3.15 12";;156700;1;;;20;"Редуктор 1ЦУ-200-У3 3.15 12";"Редуктор 1ЦУ-200-У3 3.15 12";"1цу,редуктор,200,редуктор 1ЦУ-200-У3 3.15 12";;;1;3.15;124;0;шт.;12;0;Цилиндрические/Одноступенчатые;1739737340;d8b5b09d774c9ce468414087dc73d3d1
20019;32;"Редуктор 1ЦУ-200-У3 3.15 11";;156365;1;;;19;"Редуктор 1ЦУ-200-У3 3.15 11";"Редуктор 1ЦУ-200-У3 3.15 11";"1цу,редуктор,200,редуктор 1ЦУ-200-У3 3.15 11";;;1;3.15;124;0;шт.;11;0;Цилиндрические/Одноступенчатые;1739737340;d8b5b09d774c9ce468414087dc73d3d1
20018;32;"Редуктор 1ЦУ-200-У3 2.5 33";;156030;1;;;18;"Редуктор 1ЦУ-200-У3 2.5 33";"Редуктор 1ЦУ-200-У3 2.5 33";"1цу,редуктор,200,редуктор 1ЦУ-200-У3 2.5 33";;;1;2.5;124;0;шт.;33;0;Цилиндрические/Одноступенчатые;1739737340;d8b5b09d774c9ce468414087dc73d3d1
