Id,Каталог,Наименование,Подробное описание,Цена 1,Вывод,Артикул,Характеристики,Приоритет,Заголовок,Meta description,Meta keywords,Маленькое изображение,Большое изображение,Подтип,Подчиненные товары,Склад,Вес,Единица измерения,Цвет,Услуги,Путь каталога
13249,,Редуктор РМ-1000-УХЛ 8 13,,1650830,1,,,3,Редуктор РМ-1000-УХЛ 8 13,Редуктор РМ-1000-УХЛ 8 13,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-УХЛ 8 13",,,1,8,124,0,шт.,13,0,УХЛ/Двухступенчатые УХЛ
13248,,Редуктор РМ-1000-УХЛ 8 12,,1598470,1,,,2,Редуктор РМ-1000-УХЛ 8 12,Редуктор РМ-1000-УХЛ 8 12,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-УХЛ 8 12",,,1,8,124,0,шт.,12,0,УХЛ/Двухступенчатые УХЛ
13247,,Редуктор РМ-1000-УХЛ 8 11,,1596110,1,,,1,Редуктор РМ-1000-УХЛ 8 11,Редуктор РМ-1000-УХЛ 8 11,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-УХЛ 8 11",,,1,8,124,0,шт.,11,0,УХЛ/Двухступенчатые УХЛ
13246,,Редуктор РМ-1000-УХЛ,"<p>Представляем вашему вниманию <strong>редуктор РМ-1000</strong> — высокоэффективное решение для широкого спектра промышленных задач. Этот редуктор создан с учетом самых современных технологий, что обеспечивает его <strong>долговечность и надежность</strong> в работе. Корпус редуктора выполнен из высококачественных материалов, что дает дополнительную защиту от коррозии и механических повреждений. Его конструкция позволяет максимально эффективно передавать крутящий момент, что способствует значительной экономии энергии и снижению эксплуатационных затрат.

Редуктор РМ-1000 прост в установке и обслуживании, что позволяет минимизировать время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где требуется надежная передача мощности.

Выбирая <strong>редуктор РМ-1000</strong>, вы инвестируете в <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на долгие годы. Доверяйте проверенным решениям и улучшайте произ
водительность ваших систем уже сегодня!</p>",1593750,1,KG-013-4,"Тип передачи/Цилиндрический#Количество ступеней передачи/Двухступенчатый#Крутящий момент Н*м/18300#КПД, не менее, %/98",1,Редуктор РМ-1000 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор РМ-1000 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","рм,редуктор,1000,редуктор РМ-1000 РМ-1000, купить рм,редуктор,1000,редуктор РМ-1000, промышленные рм,редуктор,1000,редуктор РМ-1000ы, рм,редуктор,1000,редуктор РМ-1000ы для оборудования, надежные рм,редуктор,1000,редуктор РМ-1000ы, рм,редуктор,1000,редуктор РМ-1000 цена ",,"/UserFiles/Image/Catalog/rm/Rm_krangear.jpg,/UserFiles/Image/Catalog/rm/Rm_cborka_krangear.jpg",0,"13247,13248,13249,13250,13251,13252,13253,13254,13255,13256,13257,13258,13259,13260,13261,13262,13263,13264,13265,13266,13267,13268,13269,13270,13271,13272,13273,13274,13275,13276,13277,13278,13279,13280,13281,13282,13283,13284,13285,13286,13287,13288,13289,13290,13291,13292,13293,13294,13295,13296,13297,13298,13299,13300,13301,13302,13303,13304,13305,13306,13307,13308,13309,13310,13311,13312,13313,13314,13315,13316,13317,13318,13319,13320,13321,13322,13323,13324,13325,13326,13327 ",124,2120000,шт.,,"13990,13991,13992,13993,13994,13995,13996,13997,13998,13999",УХЛ/Двухступенчатые УХЛ
13245,,Редуктор РМ-1000-У1 50 33,,1864910,1,,,81,Редуктор РМ-1000-УХЛ 50 33,Редуктор РМ-1000-УХЛ 50 33,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-УХЛ 50 33",,,1,50,124,0,шт.,33,0,У1/Двухступенчатые У1
13244,,Редуктор РМ-1000-У1 50 32,,1812550,1,,,80,Редуктор РМ-1000-УХЛ 50 32,Редуктор РМ-1000-УХЛ 50 32,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-УХЛ 50 32",,,1,50,124,0,шт.,32,0,У1/Двухступенчатые У1
13243,,Редуктор РМ-1000-У1 50 31,,1810190,1,,,79,Редуктор РМ-1000-УХЛ 50 31,Редуктор РМ-1000-УХЛ 50 31,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-УХЛ 50 31",,,1,50,124,0,шт.,31,0,У1/Двухступенчатые У1
13242,,Редуктор РМ-1000-У1 50 23,,1827830,1,,,78,Редуктор РМ-1000-УХЛ 50 23,Редуктор РМ-1000-УХЛ 50 23,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-УХЛ 50 23",,,1,50,124,0,шт.,23,0,У1/Двухступенчатые У1
13241,,Редуктор РМ-1000-У1 50 22,,1775470,1,,,77,Редуктор РМ-1000-УХЛ 50 22,Редуктор РМ-1000-УХЛ 50 22,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-УХЛ 50 22",,,1,50,124,0,шт.,22,0,У1/Двухступенчатые У1
13240,,Редуктор РМ-1000-У1 50 21,,1773110,1,,,76,Редуктор РМ-1000-УХЛ 50 21,Редуктор РМ-1000-УХЛ 50 21,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-УХЛ 50 21",,,1,50,124,0,шт.,21,0,У1/Двухступенчатые У1
13239,,Редуктор РМ-1000-У1 50 13,,1820750,1,,,75,Редуктор РМ-1000-УХЛ 50 13,Редуктор РМ-1000-УХЛ 50 13,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-УХЛ 50 13",,,1,50,124,0,шт.,13,0,У1/Двухступенчатые У1
13238,,Редуктор РМ-1000-У1 50 12,,1768390,1,,,74,Редуктор РМ-1000-УХЛ 50 12,Редуктор РМ-1000-УХЛ 50 12,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-УХЛ 50 12",,,1,50,124,0,шт.,12,0,У1/Двухступенчатые У1
13237,,Редуктор РМ-1000-У1 50 11,,1766030,1,,,73,Редуктор РМ-1000-УХЛ 50 11,Редуктор РМ-1000-УХЛ 50 11,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-УХЛ 50 11",,,1,50,124,0,шт.,11,0,У1/Двухступенчатые У1
13236,,Редуктор РМ-1000-У1 40 33,,1843670,1,,,72,Редуктор РМ-1000-У1 40 33,Редуктор РМ-1000-У1 40 33,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 40 33",,,1,40,124,0,шт.,33,0,У1/Двухступенчатые У1
13235,,Редуктор РМ-1000-У1 40 32,,1791310,1,,,71,Редуктор РМ-1000-У1 40 32,Редуктор РМ-1000-У1 40 32,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 40 32",,,1,40,124,0,шт.,32,0,У1/Двухступенчатые У1
13234,,Редуктор РМ-1000-У1 40 31,,1788950,1,,,70,Редуктор РМ-1000-У1 40 31,Редуктор РМ-1000-У1 40 31,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 40 31",,,1,40,124,0,шт.,31,0,У1/Двухступенчатые У1
13233,,Редуктор РМ-1000-У1 40 23,,1806590,1,,,69,Редуктор РМ-1000-У1 40 23,Редуктор РМ-1000-У1 40 23,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 40 23",,,1,40,124,0,шт.,23,0,У1/Двухступенчатые У1
13232,,Редуктор РМ-1000-У1 40 22,,1754230,1,,,68,Редуктор РМ-1000-У1 40 22,Редуктор РМ-1000-У1 40 22,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 40 22",,,1,40,124,0,шт.,22,0,У1/Двухступенчатые У1
13231,,Редуктор РМ-1000-У1 40 21,,1751870,1,,,67,Редуктор РМ-1000-У1 40 21,Редуктор РМ-1000-У1 40 21,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 40 21",,,1,40,124,0,шт.,21,0,У1/Двухступенчатые У1
13230,,Редуктор РМ-1000-У1 40 13,,1799510,1,,,66,Редуктор РМ-1000-У1 40 13,Редуктор РМ-1000-У1 40 13,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 40 13",,,1,40,124,0,шт.,13,0,У1/Двухступенчатые У1
13229,,Редуктор РМ-1000-У1 40 12,,1747150,1,,,65,Редуктор РМ-1000-У1 40 12,Редуктор РМ-1000-У1 40 12,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 40 12",,,1,40,124,0,шт.,12,0,У1/Двухступенчатые У1
13228,,Редуктор РМ-1000-У1 40 11,,1744790,1,,,64,Редуктор РМ-1000-У1 40 11,Редуктор РМ-1000-У1 40 11,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 40 11",,,1,40,124,0,шт.,11,0,У1/Двухступенчатые У1
13227,,Редуктор РМ-1000-У1 31.5 33,,1822430,1,,,63,Редуктор РМ-1000-У1 31.5 33,Редуктор РМ-1000-У1 31.5 33,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 31.5 33",,,1,31.5,124,0,шт.,33,0,У1/Двухступенчатые У1
13226,,Редуктор РМ-1000-У1 31.5 32,,1770070,1,,,62,Редуктор РМ-1000-У1 31.5 32,Редуктор РМ-1000-У1 31.5 32,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 31.5 32",,,1,31.5,124,0,шт.,32,0,У1/Двухступенчатые У1
13225,,Редуктор РМ-1000-У1 31.5 31,,1767710,1,,,61,Редуктор РМ-1000-У1 31.5 31,Редуктор РМ-1000-У1 31.5 31,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 31.5 31",,,1,31.5,124,0,шт.,31,0,У1/Двухступенчатые У1
13224,,Редуктор РМ-1000-У1 31.5 23,,1785350,1,,,60,Редуктор РМ-1000-У1 31.5 23,Редуктор РМ-1000-У1 31.5 23,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 31.5 23",,,1,31.5,124,0,шт.,23,0,У1/Двухступенчатые У1
13223,,Редуктор РМ-1000-У1 31.5 22,,1732990,1,,,59,Редуктор РМ-1000-У1 31.5 22,Редуктор РМ-1000-У1 31.5 22,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 31.5 22",,,1,31.5,124,0,шт.,22,0,У1/Двухступенчатые У1
13222,,Редуктор РМ-1000-У1 31.5 21,,1730630,1,,,58,Редуктор РМ-1000-У1 31.5 21,Редуктор РМ-1000-У1 31.5 21,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 31.5 21",,,1,31.5,124,0,шт.,21,0,У1/Двухступенчатые У1
13221,,Редуктор РМ-1000-У1 31.5 13,,1778270,1,,,57,Редуктор РМ-1000-У1 31.5 13,Редуктор РМ-1000-У1 31.5 13,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 31.5 13",,,1,31.5,124,0,шт.,13,0,У1/Двухступенчатые У1
13220,,Редуктор РМ-1000-У1 31.5 12,,1725910,1,,,56,Редуктор РМ-1000-У1 31.5 12,Редуктор РМ-1000-У1 31.5 12,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 31.5 12",,,1,31.5,124,0,шт.,12,0,У1/Двухступенчатые У1
13219,,Редуктор РМ-1000-У1 31.5 11,,1723550,1,,,55,Редуктор РМ-1000-У1 31.5 11,Редуктор РМ-1000-У1 31.5 11,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 31.5 11",,,1,31.5,124,0,шт.,11,0,У1/Двухступенчатые У1
13218,,Редуктор РМ-1000-У1 25 33,,1801190,1,,,54,Редуктор РМ-1000-У1 25 33,Редуктор РМ-1000-У1 25 33,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 25 33",,,1,25,124,0,шт.,33,0,У1/Двухступенчатые У1
13217,,Редуктор РМ-1000-У1 25 32,,1748830,1,,,53,Редуктор РМ-1000-У1 25 32,Редуктор РМ-1000-У1 25 32,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 25 32",,,1,25,124,0,шт.,32,0,У1/Двухступенчатые У1
13216,,Редуктор РМ-1000-У1 25 31,,1746470,1,,,52,Редуктор РМ-1000-У1 25 31,Редуктор РМ-1000-У1 25 31,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 25 31",,,1,25,124,0,шт.,31,0,У1/Двухступенчатые У1
13215,,Редуктор РМ-1000-У1 25 23,,1764110,1,,,51,Редуктор РМ-1000-У1 25 23,Редуктор РМ-1000-У1 25 23,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 25 23",,,1,25,124,0,шт.,23,0,У1/Двухступенчатые У1
13214,,Редуктор РМ-1000-У1 25 22,,1711750,1,,,50,Редуктор РМ-1000-У1 25 22,Редуктор РМ-1000-У1 25 22,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 25 22",,,1,25,124,0,шт.,22,0,У1/Двухступенчатые У1
13213,,Редуктор РМ-1000-У1 25 21,,1709390,1,,,49,Редуктор РМ-1000-У1 25 21,Редуктор РМ-1000-У1 25 21,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 25 21",,,1,25,124,0,шт.,21,0,У1/Двухступенчатые У1
13212,,Редуктор РМ-1000-У1 25 13,,1757030,1,,,48,Редуктор РМ-1000-У1 25 13,Редуктор РМ-1000-У1 25 13,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 25 13",,,1,25,124,0,шт.,13,0,У1/Двухступенчатые У1
13211,,Редуктор РМ-1000-У1 25 12,,1704670,1,,,47,Редуктор РМ-1000-У1 25 12,Редуктор РМ-1000-У1 25 12,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 25 12",,,1,25,124,0,шт.,12,0,У1/Двухступенчатые У1
13210,,Редуктор РМ-1000-У1 25 11,,1702310,1,,,46,Редуктор РМ-1000-У1 25 11,Редуктор РМ-1000-У1 25 11,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 25 11",,,1,25,124,0,шт.,11,0,У1/Двухступенчатые У1
13209,,Редуктор РМ-1000-У1 20 33,,1779950,1,,,45,Редуктор РМ-1000-У1 20 33,Редуктор РМ-1000-У1 20 33,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 20 33",,,1,20,124,0,шт.,33,0,У1/Двухступенчатые У1
13208,,Редуктор РМ-1000-У1 20 32,,1727590,1,,,44,Редуктор РМ-1000-У1 20 32,Редуктор РМ-1000-У1 20 32,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 20 32",,,1,20,124,0,шт.,32,0,У1/Двухступенчатые У1
13207,,Редуктор РМ-1000-У1 20 31,,1725230,1,,,43,Редуктор РМ-1000-У1 20 31,Редуктор РМ-1000-У1 20 31,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 20 31",,,1,20,124,0,шт.,31,0,У1/Двухступенчатые У1
13206,,Редуктор РМ-1000-У1 20 23,,1742870,1,,,42,Редуктор РМ-1000-У1 20 23,Редуктор РМ-1000-У1 20 23,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 20 23",,,1,20,124,0,шт.,23,0,У1/Двухступенчатые У1
13205,,Редуктор РМ-1000-У1 20 22,,1690510,1,,,41,Редуктор РМ-1000-У1 20 22,Редуктор РМ-1000-У1 20 22,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 20 22",,,1,20,124,0,шт.,22,0,У1/Двухступенчатые У1
13204,,Редуктор РМ-1000-У1 20 21,,1688150,1,,,40,Редуктор РМ-1000-У1 20 21,Редуктор РМ-1000-У1 20 21,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 20 21",,,1,20,124,0,шт.,21,0,У1/Двухступенчатые У1
13203,,Редуктор РМ-1000-У1 20 13,,1735790,1,,,39,Редуктор РМ-1000-У1 20 13,Редуктор РМ-1000-У1 20 13,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 20 13",,,1,20,124,0,шт.,13,0,У1/Двухступенчатые У1
13202,,Редуктор РМ-1000-У1 20 12,,1683430,1,,,38,Редуктор РМ-1000-У1 20 12,Редуктор РМ-1000-У1 20 12,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 20 12",,,1,20,124,0,шт.,12,0,У1/Двухступенчатые У1
13201,,Редуктор РМ-1000-У1 20 11,,1681070,1,,,37,Редуктор РМ-1000-У1 20 11,Редуктор РМ-1000-У1 20 11,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 20 11",,,1,20,124,0,шт.,11,0,У1/Двухступенчатые У1
13200,,Редуктор РМ-1000-У1 16 33,,1758710,1,,,36,Редуктор РМ-1000-У1 16 33,Редуктор РМ-1000-У1 16 33,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 16 33",,,1,16,124,0,шт.,33,0,У1/Двухступенчатые У1
13199,,Редуктор РМ-1000-У1 16 32,,1706350,1,,,35,Редуктор РМ-1000-У1 16 32,Редуктор РМ-1000-У1 16 32,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 16 32",,,1,16,124,0,шт.,32,0,У1/Двухступенчатые У1
13198,,Редуктор РМ-1000-У1 16 31,,1703990,1,,,34,Редуктор РМ-1000-У1 16 31,Редуктор РМ-1000-У1 16 31,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 16 31",,,1,16,124,0,шт.,31,0,У1/Двухступенчатые У1
13197,,Редуктор РМ-1000-У1 16 23,,1721630,1,,,33,Редуктор РМ-1000-У1 16 23,Редуктор РМ-1000-У1 16 23,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 16 23",,,1,16,124,0,шт.,23,0,У1/Двухступенчатые У1
13196,,Редуктор РМ-1000-У1 16 22,,1669270,1,,,32,Редуктор РМ-1000-У1 16 22,Редуктор РМ-1000-У1 16 22,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 16 22",,,1,16,124,0,шт.,22,0,У1/Двухступенчатые У1
13195,,Редуктор РМ-1000-У1 16 21,,1666910,1,,,31,Редуктор РМ-1000-У1 16 21,Редуктор РМ-1000-У1 16 21,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 16 21",,,1,16,124,0,шт.,21,0,У1/Двухступенчатые У1
13194,,Редуктор РМ-1000-У1 16 13,,1714550,1,,,30,Редуктор РМ-1000-У1 16 13,Редуктор РМ-1000-У1 16 13,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 16 13",,,1,16,124,0,шт.,13,0,У1/Двухступенчатые У1
13193,,Редуктор РМ-1000-У1 16 12,,1662190,1,,,29,Редуктор РМ-1000-У1 16 12,Редуктор РМ-1000-У1 16 12,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 16 12",,,1,16,124,0,шт.,12,0,У1/Двухступенчатые У1
13192,,Редуктор РМ-1000-У1 16 11,,1659830,1,,,28,Редуктор РМ-1000-У1 16 11,Редуктор РМ-1000-У1 16 11,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 16 11",,,1,16,124,0,шт.,11,0,У1/Двухступенчатые У1
13191,,Редуктор РМ-1000-У1 12.5 33,,1737470,1,,,27,Редуктор РМ-1000-У1 12.5 33,Редуктор РМ-1000-У1 12.5 33,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 12.5 33",,,1,12.5,1564,0,шт.,33,0,У1/Двухступенчатые У1
13190,,Редуктор РМ-1000-У1 12.5 32,,1685110,1,,,26,Редуктор РМ-1000-У1 12.5 32,Редуктор РМ-1000-У1 12.5 32,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 12.5 32",,,1,12.5,1456,0,шт.,32,0,У1/Двухступенчатые У1
13189,,Редуктор РМ-1000-У1 12.5 31,,1682750,1,,,25,Редуктор РМ-1000-У1 12.5 31,Редуктор РМ-1000-У1 12.5 31,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 12.5 31",,,1,12.5,1532,0,шт.,31,0,У1/Двухступенчатые У1
13188,,Редуктор РМ-1000-У1 12.5 23,,1700390,1,,,24,Редуктор РМ-1000-У1 12.5 23,Редуктор РМ-1000-У1 12.5 23,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 12.5 23",,,1,12.5,121,0,шт.,23,0,У1/Двухступенчатые У1
13187,,Редуктор РМ-1000-У1 12.5 22,,1648030,1,,,23,Редуктор РМ-1000-У1 12.5 22,Редуктор РМ-1000-У1 12.5 22,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 12.5 22",,,1,12.5,166,0,шт.,22,0,У1/Двухступенчатые У1
13186,,Редуктор РМ-1000-У1 12.5 21,,1645670,1,,,22,Редуктор РМ-1000-У1 12.5 21,Редуктор РМ-1000-У1 12.5 21,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 12.5 21",,,1,12.5,162,0,шт.,21,0,У1/Двухступенчатые У1
13185,,Редуктор РМ-1000-У1 12.5 13,,1693310,1,,,21,Редуктор РМ-1000-У1 12.5 13,Редуктор РМ-1000-У1 12.5 13,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 12.5 13",,,1,12.5,456,0,шт.,13,0,У1/Двухступенчатые У1
13184,,Редуктор РМ-1000-У1 12.5 12,,1640950,1,,,20,Редуктор РМ-1000-У1 12.5 12,Редуктор РМ-1000-У1 12.5 12,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 12.5 12",,,1,12.5,452,0,шт.,12,0,У1/Двухступенчатые У1
13183,,Редуктор РМ-1000-У1 12.5 11,,1638590,1,,,19,Редуктор РМ-1000-У1 12.5 11,Редуктор РМ-1000-У1 12.5 11,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 12.5 11",,,1,12.5,248,0,шт.,11,0,У1/Двухступенчатые У1
13182,,Редуктор РМ-1000-У1 10 33,,1716230,1,,,18,Редуктор РМ-1000-У1 10 33,Редуктор РМ-1000-У1 10 33,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 10 33",,,1,10,13969,0,шт.,33,0,У1/Двухступенчатые У1
13181,,Редуктор РМ-1000-У1 10 32,,1663870,1,,,17,Редуктор РМ-1000-У1 10 32,Редуктор РМ-1000-У1 10 32,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 10 32",,,1,10,124,0,шт.,32,0,У1/Двухступенчатые У1
13180,,Редуктор РМ-1000-У1 10 31,,1661510,1,,,16,Редуктор РМ-1000-У1 10 31,Редуктор РМ-1000-У1 10 31,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 10 31",,,1,10,124,0,шт.,31,0,У1/Двухступенчатые У1
13179,,Редуктор РМ-1000-У1 10 23,,1679150,1,,,15,Редуктор РМ-1000-У1 10 23,Редуктор РМ-1000-У1 10 23,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 10 23",,,1,10,124,0,шт.,23,0,У1/Двухступенчатые У1
13178,,Редуктор РМ-1000-У1 10 22,,1626790,1,,,14,Редуктор РМ-1000-У1 10 22,Редуктор РМ-1000-У1 10 22,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 10 22",,,1,10,124,0,шт.,22,0,У1/Двухступенчатые У1
13177,,Редуктор РМ-1000-У1 10 21,,1624430,1,,,13,Редуктор РМ-1000-У1 10 21,Редуктор РМ-1000-У1 10 21,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 10 21",,,1,10,124,0,шт.,21,0,У1/Двухступенчатые У1
13176,,Редуктор РМ-1000-У1 10 13,,1672070,1,,,12,Редуктор РМ-1000-У1 10 13,Редуктор РМ-1000-У1 10 13,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 10 13",,,1,10,124,0,шт.,13,0,У1/Двухступенчатые У1
13175,,Редуктор РМ-1000-У1 10 12,,1619710,1,,,11,Редуктор РМ-1000-У1 10 12,Редуктор РМ-1000-У1 10 12,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 10 12",,,1,10,124,0,шт.,12,0,У1/Двухступенчатые У1
13174,,Редуктор РМ-1000-У1 10 11,,1617350,1,,,10,Редуктор РМ-1000-У1 10 11,Редуктор РМ-1000-У1 10 11,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 10 11",,,1,10,124,0,шт.,11,0,У1/Двухступенчатые У1
13173,,Редуктор РМ-1000-У1 8 33,,1694990,1,,,9,Редуктор РМ-1000-У1 8 33,Редуктор РМ-1000-У1 8 33,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 8 33",,,1,8,124,0,шт.,33,0,У1/Двухступенчатые У1
13172,,Редуктор РМ-1000-У1 8 32,,1642630,1,,,8,Редуктор РМ-1000-У1 8 32,Редуктор РМ-1000-У1 8 32,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 8 32",,,1,8,124,0,шт.,32,0,У1/Двухступенчатые У1
13171,,Редуктор РМ-1000-У1 8 31,,1640270,1,,,7,Редуктор РМ-1000-У1 8 31,Редуктор РМ-1000-У1 8 31,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 8 31",,,1,8,124,0,шт.,31,0,У1/Двухступенчатые У1
13170,,Редуктор РМ-1000-У1 8 23,,1657910,1,,,6,Редуктор РМ-1000-У1 8 23,Редуктор РМ-1000-У1 8 23,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 8 23",,,1,8,124,0,шт.,23,0,У1/Двухступенчатые У1
13169,,Редуктор РМ-1000-У1 8 22,,1605550,1,,,5,Редуктор РМ-1000-У1 8 22,Редуктор РМ-1000-У1 8 22,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 8 22",,,1,8,124,0,шт.,22,0,У1/Двухступенчатые У1
13168,,Редуктор РМ-1000-У1 8 21,,1603190,1,,,4,Редуктор РМ-1000-У1 8 21,Редуктор РМ-1000-У1 8 21,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 8 21",,,1,8,124,0,шт.,21,0,У1/Двухступенчатые У1
13167,,Редуктор РМ-1000-У1 8 13,,1650830,1,,,3,Редуктор РМ-1000-У1 8 13,Редуктор РМ-1000-У1 8 13,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 8 13",,,1,8,124,0,шт.,13,0,У1/Двухступенчатые У1
13166,,Редуктор РМ-1000-У1 8 12,,1598470,1,,,2,Редуктор РМ-1000-У1 8 12,Редуктор РМ-1000-У1 8 12,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 8 12",,,1,8,124,0,шт.,12,0,У1/Двухступенчатые У1
13165,,Редуктор РМ-1000-У1 8 11,,1596110,1,,,1,Редуктор РМ-1000-У1 8 11,Редуктор РМ-1000-У1 8 11,"рм,редуктор,1000,редуктор РМ-1000 РМ-1000-У1 8 11",,,1,8,124,0,шт.,11,0,У1/Двухступенчатые У1
