19027;32;"Редуктор 1ЦУ-160-У3 3.15 33";;69540;1;;;27;"Редуктор 1ЦУ-160-У3 3.15 33";"Редуктор 1ЦУ-160-У3 3.15 33";"1цу,редуктор,160,редуктор 1ЦУ-160-У3 3.15 33";;;1;20;124;0;шт.;33;0;Цилиндрические/Одноступенчатые;1739736314;9b7613681e052a23bb57cddf4d680dfa
19026;32;"Редуктор 1ЦУ-160-У3 3.15 32";;69395;1;;;26;"Редуктор 1ЦУ-160-У3 3.15 32";"Редуктор 1ЦУ-160-У3 3.15 32";"1цу,редуктор,160,редуктор 1ЦУ-160-У3 3.15 32";;;1;20;124;0;шт.;32;0;Цилиндрические/Одноступенчатые;1739736314;9b7613681e052a23bb57cddf4d680dfa
19025;32;"Редуктор 1ЦУ-160-У3 3.15 31";;69250;1;;;25;"Редуктор 1ЦУ-160-У3 3.15 31";"Редуктор 1ЦУ-160-У3 3.15 31";"1цу,редуктор,160,редуктор 1ЦУ-160-У3 3.15 31";;;1;20;124;0;шт.;31;0;Цилиндрические/Одноступенчатые;1739736314;9b7613681e052a23bb57cddf4d680dfa
19024;32;"Редуктор 1ЦУ-160-У3 3.15 23";;69105;1;;;24;"Редуктор 1ЦУ-160-У3 3.15 23";"Редуктор 1ЦУ-160-У3 3.15 23";"1цу,редуктор,160,редуктор 1ЦУ-160-У3 3.15 23";;;1;20;124;0;шт.;23;0;Цилиндрические/Одноступенчатые;1739736314;9b7613681e052a23bb57cddf4d680dfa
19023;32;"Редуктор 1ЦУ-160-У3 3.15 22";;68960;1;;;23;"Редуктор 1ЦУ-160-У3 3.15 22";"Редуктор 1ЦУ-160-У3 3.15 22";"1цу,редуктор,160,редуктор 1ЦУ-160-У3 3.15 22";;;1;20;124;0;шт.;22;0;Цилиндрические/Одноступенчатые;1739736314;9b7613681e052a23bb57cddf4d680dfa
19022;32;"Редуктор 1ЦУ-160-У3 3.15 21";;68815;1;;;22;"Редуктор 1ЦУ-160-У3 3.15 21";"Редуктор 1ЦУ-160-У3 3.15 21";"1цу,редуктор,160,редуктор 1ЦУ-160-У3 3.15 21";;;1;20;124;0;шт.;21;0;Цилиндрические/Одноступенчатые;1739736314;9b7613681e052a23bb57cddf4d680dfa
19021;32;"Редуктор 1ЦУ-160-У3 3.15 13";;68670;1;;;21;"Редуктор 1ЦУ-160-У3 3.15 13";"Редуктор 1ЦУ-160-У3 3.15 13";"1цу,редуктор,160,редуктор 1ЦУ-160-У3 3.15 13";;;1;20;124;0;шт.;13;0;Цилиндрические/Одноступенчатые;1739736314;9b7613681e052a23bb57cddf4d680dfa
19020;32;"Редуктор 1ЦУ-160-У3 3.15 12";;68525;1;;;20;"Редуктор 1ЦУ-160-У3 3.15 12";"Редуктор 1ЦУ-160-У3 3.15 12";"1цу,редуктор,160,редуктор 1ЦУ-160-У3 3.15 12";;;1;20;124;0;шт.;12;0;Цилиндрические/Одноступенчатые;1739736314;9b7613681e052a23bb57cddf4d680dfa
19019;32;"Редуктор 1ЦУ-160-У3 3.15 11";;68380;1;;;19;"Редуктор 1ЦУ-160-У3 3.15 11";"Редуктор 1ЦУ-160-У3 3.15 11";"1цу,редуктор,160,редуктор 1ЦУ-160-У3 3.15 11";;;1;20;124;0;шт.;11;0;Цилиндрические/Одноступенчатые;1739736314;9b7613681e052a23bb57cddf4d680dfa
19018;32;"Редуктор 1ЦУ-160-У3 2.5 33";;68235;1;;;18;"Редуктор 1ЦУ-160-У3 2.5 33";"Редуктор 1ЦУ-160-У3 2.5 33";"1цу,редуктор,160,редуктор 1ЦУ-160-У3 2.5 33";;;1;16;124;0;шт.;33;0;Цилиндрические/Одноступенчатые;1739736314;9b7613681e052a23bb57cddf4d680dfa
