Id,Каталог,Наименование,Подробное описание,Цена 1,Вывод,Артикул,Характеристики,Приоритет,Заголовок,Meta description,Meta keywords,Маленькое изображение,Большое изображение,Подтип,Подчиненные товары,Склад,Вес,Единица измерения,Цвет,Услуги,Путь каталога
6246,,Редуктор РМ-250-УХЛ,"<p>Представляем вашему вниманию <strong>редуктор РМ-250</strong> — высокоэффективное решение для широкого спектра промышленных задач. Этот редуктор создан с учетом самых современных технологий, что обеспечивает его <strong>долговечность и надежность</strong> в работе. Корпус редуктора выполнен из высококачественных материалов, что дает дополнительную защиту от коррозии и механических повреждений. Его конструкция позволяет максимально эффективно передавать крутящий момент, что способствует значительной экономии энергии и снижению эксплуатационных затрат.

Редуктор РМ-250 прост в установке и обслуживании, что позволяет минимизировать время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где требуется надежная передача мощности.

Выбирая <strong>редуктор РМ-250</strong>, вы инвестируете в <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на долгие годы. Доверяйте проверенным решениям и улучшайте произ
водительность ваших систем уже сегодня!</p>",75000,1,KG-006-4,"Тип передачи/Цилиндрический#Количество ступеней передачи/Двухступенчатый#Крутящий момент Н*м/300#КПД, не менее, %/98",1,Редуктор РМ-250 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор РМ-250 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","рм,редуктор,250,редуктор РМ-250 РМ-250, купить рм,редуктор,250,редуктор РМ-250, промышленные рм,редуктор,250,редуктор РМ-250ы, рм,редуктор,250,редуктор РМ-250ы для оборудования, надежные рм,редуктор,250,редуктор РМ-250ы, рм,редуктор,250,редуктор РМ-250 цена ",,"/UserFiles/Image/Catalog/rm/Rm_krangear.jpg,/UserFiles/Image/Catalog/rm/Rm_cborka_krangear.jpg",0,"6247,6248,6249,6250,6251,6252,6253,6254,6255,6256,6257,6258,6259,6260,6261,6262,6263,6264,6265,6266,6267,6268,6269,6270,6271,6272,6273,6274,6275,6276,6277,6278,6279,6280,6281,6282,6283,6284,6285,6286,6287,6288,6289,6290,6291,6292,6293,6294,6295,6296,6297,6298,6299,6300,6301,6302,6303,6304,6305,6306,6307,6308,6309,6310,6311,6312,6313,6314,6315,6316,6317,6318,6319,6320,6321,6322,6323,6324,6325,6326,6327 ",124,85000,шт.,,"6990,6991,6992,6993,6994,6995,6996,6997,6998,6999",УХЛ/Двухступенчатые УХЛ
6245,,Редуктор РМ-250-У1 50 33,,90315,1,,,81,Редуктор РМ-250-УХЛ 50 33,Редуктор РМ-250-УХЛ 50 33,"рм,редуктор,250,редуктор РМ-250 РМ-250-УХЛ 50 33",,,1,50,124,0,шт.,33,0,У1/Двухступенчатые У1
6244,,Редуктор РМ-250-У1 50 32,,86200,1,,,80,Редуктор РМ-250-УХЛ 50 32,Редуктор РМ-250-УХЛ 50 32,"рм,редуктор,250,редуктор РМ-250 РМ-250-УХЛ 50 32",,,1,50,124,0,шт.,32,0,У1/Двухступенчатые У1
6243,,Редуктор РМ-250-У1 50 31,,86085,1,,,79,Редуктор РМ-250-УХЛ 50 31,Редуктор РМ-250-УХЛ 50 31,"рм,редуктор,250,редуктор РМ-250 РМ-250-УХЛ 50 31",,,1,50,124,0,шт.,31,0,У1/Двухступенчатые У1
6242,,Редуктор РМ-250-У1 50 23,,86970,1,,,78,Редуктор РМ-250-УХЛ 50 23,Редуктор РМ-250-УХЛ 50 23,"рм,редуктор,250,редуктор РМ-250 РМ-250-УХЛ 50 23",,,1,50,124,0,шт.,23,0,У1/Двухступенчатые У1
6241,,Редуктор РМ-250-У1 50 22,,83855,1,,,77,Редуктор РМ-250-УХЛ 50 22,Редуктор РМ-250-УХЛ 50 22,"рм,редуктор,250,редуктор РМ-250 РМ-250-УХЛ 50 22",,,1,50,124,0,шт.,22,0,У1/Двухступенчатые У1
6240,,Редуктор РМ-250-У1 50 21,,83740,1,,,76,Редуктор РМ-250-УХЛ 50 21,Редуктор РМ-250-УХЛ 50 21,"рм,редуктор,250,редуктор РМ-250 РМ-250-УХЛ 50 21",,,1,50,124,0,шт.,21,0,У1/Двухступенчатые У1
6239,,Редуктор РМ-250-У1 50 13,,86625,1,,,75,Редуктор РМ-250-УХЛ 50 13,Редуктор РМ-250-УХЛ 50 13,"рм,редуктор,250,редуктор РМ-250 РМ-250-УХЛ 50 13",,,1,50,124,0,шт.,13,0,У1/Двухступенчатые У1
6238,,Редуктор РМ-250-У1 50 12,,83510,1,,,74,Редуктор РМ-250-УХЛ 50 12,Редуктор РМ-250-УХЛ 50 12,"рм,редуктор,250,редуктор РМ-250 РМ-250-УХЛ 50 12",,,1,50,124,0,шт.,12,0,У1/Двухступенчатые У1
6237,,Редуктор РМ-250-У1 50 11,,83395,1,,,73,Редуктор РМ-250-УХЛ 50 11,Редуктор РМ-250-УХЛ 50 11,"рм,редуктор,250,редуктор РМ-250 РМ-250-УХЛ 50 11",,,1,50,124,0,шт.,11,0,У1/Двухступенчатые У1
6236,,Редуктор РМ-250-У1 40 33,,89280,1,,,72,Редуктор РМ-250-У1 40 33,Редуктор РМ-250-У1 40 33,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 40 33",,,1,40,124,0,шт.,33,0,У1/Двухступенчатые У1
6235,,Редуктор РМ-250-У1 40 32,,85165,1,,,71,Редуктор РМ-250-У1 40 32,Редуктор РМ-250-У1 40 32,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 40 32",,,1,40,124,0,шт.,32,0,У1/Двухступенчатые У1
6234,,Редуктор РМ-250-У1 40 31,,85050,1,,,70,Редуктор РМ-250-У1 40 31,Редуктор РМ-250-У1 40 31,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 40 31",,,1,40,124,0,шт.,31,0,У1/Двухступенчатые У1
6233,,Редуктор РМ-250-У1 40 23,,85935,1,,,69,Редуктор РМ-250-У1 40 23,Редуктор РМ-250-У1 40 23,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 40 23",,,1,40,124,0,шт.,23,0,У1/Двухступенчатые У1
6232,,Редуктор РМ-250-У1 40 22,,82820,1,,,68,Редуктор РМ-250-У1 40 22,Редуктор РМ-250-У1 40 22,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 40 22",,,1,40,124,0,шт.,22,0,У1/Двухступенчатые У1
6231,,Редуктор РМ-250-У1 40 21,,82705,1,,,67,Редуктор РМ-250-У1 40 21,Редуктор РМ-250-У1 40 21,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 40 21",,,1,40,124,0,шт.,21,0,У1/Двухступенчатые У1
6230,,Редуктор РМ-250-У1 40 13,,85590,1,,,66,Редуктор РМ-250-У1 40 13,Редуктор РМ-250-У1 40 13,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 40 13",,,1,40,124,0,шт.,13,0,У1/Двухступенчатые У1
6229,,Редуктор РМ-250-У1 40 12,,82475,1,,,65,Редуктор РМ-250-У1 40 12,Редуктор РМ-250-У1 40 12,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 40 12",,,1,40,124,0,шт.,12,0,У1/Двухступенчатые У1
6228,,Редуктор РМ-250-У1 40 11,,82360,1,,,64,Редуктор РМ-250-У1 40 11,Редуктор РМ-250-У1 40 11,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 40 11",,,1,40,124,0,шт.,11,0,У1/Двухступенчатые У1
6227,,Редуктор РМ-250-У1 31.5 33,,88245,1,,,63,Редуктор РМ-250-У1 31.5 33,Редуктор РМ-250-У1 31.5 33,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 31.5 33",,,1,31.5,124,0,шт.,33,0,У1/Двухступенчатые У1
6226,,Редуктор РМ-250-У1 31.5 32,,84130,1,,,62,Редуктор РМ-250-У1 31.5 32,Редуктор РМ-250-У1 31.5 32,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 31.5 32",,,1,31.5,124,0,шт.,32,0,У1/Двухступенчатые У1
6225,,Редуктор РМ-250-У1 31.5 31,,84015,1,,,61,Редуктор РМ-250-У1 31.5 31,Редуктор РМ-250-У1 31.5 31,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 31.5 31",,,1,31.5,124,0,шт.,31,0,У1/Двухступенчатые У1
6224,,Редуктор РМ-250-У1 31.5 23,,84900,1,,,60,Редуктор РМ-250-У1 31.5 23,Редуктор РМ-250-У1 31.5 23,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 31.5 23",,,1,31.5,124,0,шт.,23,0,У1/Двухступенчатые У1
6223,,Редуктор РМ-250-У1 31.5 22,,81785,1,,,59,Редуктор РМ-250-У1 31.5 22,Редуктор РМ-250-У1 31.5 22,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 31.5 22",,,1,31.5,124,0,шт.,22,0,У1/Двухступенчатые У1
6222,,Редуктор РМ-250-У1 31.5 21,,81670,1,,,58,Редуктор РМ-250-У1 31.5 21,Редуктор РМ-250-У1 31.5 21,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 31.5 21",,,1,31.5,124,0,шт.,21,0,У1/Двухступенчатые У1
6221,,Редуктор РМ-250-У1 31.5 13,,84555,1,,,57,Редуктор РМ-250-У1 31.5 13,Редуктор РМ-250-У1 31.5 13,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 31.5 13",,,1,31.5,124,0,шт.,13,0,У1/Двухступенчатые У1
6220,,Редуктор РМ-250-У1 31.5 12,,81440,1,,,56,Редуктор РМ-250-У1 31.5 12,Редуктор РМ-250-У1 31.5 12,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 31.5 12",,,1,31.5,124,0,шт.,12,0,У1/Двухступенчатые У1
6219,,Редуктор РМ-250-У1 31.5 11,,81325,1,,,55,Редуктор РМ-250-У1 31.5 11,Редуктор РМ-250-У1 31.5 11,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 31.5 11",,,1,31.5,124,0,шт.,11,0,У1/Двухступенчатые У1
6218,,Редуктор РМ-250-У1 25 33,,87210,1,,,54,Редуктор РМ-250-У1 25 33,Редуктор РМ-250-У1 25 33,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 25 33",,,1,25,124,0,шт.,33,0,У1/Двухступенчатые У1
6217,,Редуктор РМ-250-У1 25 32,,83095,1,,,53,Редуктор РМ-250-У1 25 32,Редуктор РМ-250-У1 25 32,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 25 32",,,1,25,124,0,шт.,32,0,У1/Двухступенчатые У1
6216,,Редуктор РМ-250-У1 25 31,,82980,1,,,52,Редуктор РМ-250-У1 25 31,Редуктор РМ-250-У1 25 31,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 25 31",,,1,25,124,0,шт.,31,0,У1/Двухступенчатые У1
6215,,Редуктор РМ-250-У1 25 23,,83865,1,,,51,Редуктор РМ-250-У1 25 23,Редуктор РМ-250-У1 25 23,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 25 23",,,1,25,124,0,шт.,23,0,У1/Двухступенчатые У1
6214,,Редуктор РМ-250-У1 25 22,,80750,1,,,50,Редуктор РМ-250-У1 25 22,Редуктор РМ-250-У1 25 22,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 25 22",,,1,25,124,0,шт.,22,0,У1/Двухступенчатые У1
6213,,Редуктор РМ-250-У1 25 21,,80635,1,,,49,Редуктор РМ-250-У1 25 21,Редуктор РМ-250-У1 25 21,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 25 21",,,1,25,124,0,шт.,21,0,У1/Двухступенчатые У1
6212,,Редуктор РМ-250-У1 25 13,,83520,1,,,48,Редуктор РМ-250-У1 25 13,Редуктор РМ-250-У1 25 13,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 25 13",,,1,25,124,0,шт.,13,0,У1/Двухступенчатые У1
6211,,Редуктор РМ-250-У1 25 12,,80405,1,,,47,Редуктор РМ-250-У1 25 12,Редуктор РМ-250-У1 25 12,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 25 12",,,1,25,124,0,шт.,12,0,У1/Двухступенчатые У1
6210,,Редуктор РМ-250-У1 25 11,,80290,1,,,46,Редуктор РМ-250-У1 25 11,Редуктор РМ-250-У1 25 11,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 25 11",,,1,25,124,0,шт.,11,0,У1/Двухступенчатые У1
6209,,Редуктор РМ-250-У1 20 33,,86175,1,,,45,Редуктор РМ-250-У1 20 33,Редуктор РМ-250-У1 20 33,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 20 33",,,1,20,124,0,шт.,33,0,У1/Двухступенчатые У1
6208,,Редуктор РМ-250-У1 20 32,,82060,1,,,44,Редуктор РМ-250-У1 20 32,Редуктор РМ-250-У1 20 32,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 20 32",,,1,20,124,0,шт.,32,0,У1/Двухступенчатые У1
6207,,Редуктор РМ-250-У1 20 31,,81945,1,,,43,Редуктор РМ-250-У1 20 31,Редуктор РМ-250-У1 20 31,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 20 31",,,1,20,124,0,шт.,31,0,У1/Двухступенчатые У1
6206,,Редуктор РМ-250-У1 20 23,,82830,1,,,42,Редуктор РМ-250-У1 20 23,Редуктор РМ-250-У1 20 23,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 20 23",,,1,20,124,0,шт.,23,0,У1/Двухступенчатые У1
6205,,Редуктор РМ-250-У1 20 22,,79715,1,,,41,Редуктор РМ-250-У1 20 22,Редуктор РМ-250-У1 20 22,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 20 22",,,1,20,124,0,шт.,22,0,У1/Двухступенчатые У1
6204,,Редуктор РМ-250-У1 20 21,,79600,1,,,40,Редуктор РМ-250-У1 20 21,Редуктор РМ-250-У1 20 21,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 20 21",,,1,20,124,0,шт.,21,0,У1/Двухступенчатые У1
6203,,Редуктор РМ-250-У1 20 13,,82485,1,,,39,Редуктор РМ-250-У1 20 13,Редуктор РМ-250-У1 20 13,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 20 13",,,1,20,124,0,шт.,13,0,У1/Двухступенчатые У1
6202,,Редуктор РМ-250-У1 20 12,,79370,1,,,38,Редуктор РМ-250-У1 20 12,Редуктор РМ-250-У1 20 12,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 20 12",,,1,20,124,0,шт.,12,0,У1/Двухступенчатые У1
6201,,Редуктор РМ-250-У1 20 11,,79255,1,,,37,Редуктор РМ-250-У1 20 11,Редуктор РМ-250-У1 20 11,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 20 11",,,1,20,124,0,шт.,11,0,У1/Двухступенчатые У1
6200,,Редуктор РМ-250-У1 16 33,,85140,1,,,36,Редуктор РМ-250-У1 16 33,Редуктор РМ-250-У1 16 33,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 16 33",,,1,16,124,0,шт.,33,0,У1/Двухступенчатые У1
6199,,Редуктор РМ-250-У1 16 32,,81025,1,,,35,Редуктор РМ-250-У1 16 32,Редуктор РМ-250-У1 16 32,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 16 32",,,1,16,124,0,шт.,32,0,У1/Двухступенчатые У1
6198,,Редуктор РМ-250-У1 16 31,,80910,1,,,34,Редуктор РМ-250-У1 16 31,Редуктор РМ-250-У1 16 31,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 16 31",,,1,16,124,0,шт.,31,0,У1/Двухступенчатые У1
6197,,Редуктор РМ-250-У1 16 23,,81795,1,,,33,Редуктор РМ-250-У1 16 23,Редуктор РМ-250-У1 16 23,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 16 23",,,1,16,124,0,шт.,23,0,У1/Двухступенчатые У1
6196,,Редуктор РМ-250-У1 16 22,,78680,1,,,32,Редуктор РМ-250-У1 16 22,Редуктор РМ-250-У1 16 22,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 16 22",,,1,16,124,0,шт.,22,0,У1/Двухступенчатые У1
6195,,Редуктор РМ-250-У1 16 21,,78565,1,,,31,Редуктор РМ-250-У1 16 21,Редуктор РМ-250-У1 16 21,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 16 21",,,1,16,124,0,шт.,21,0,У1/Двухступенчатые У1
6194,,Редуктор РМ-250-У1 16 13,,81450,1,,,30,Редуктор РМ-250-У1 16 13,Редуктор РМ-250-У1 16 13,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 16 13",,,1,16,124,0,шт.,13,0,У1/Двухступенчатые У1
6193,,Редуктор РМ-250-У1 16 12,,78335,1,,,29,Редуктор РМ-250-У1 16 12,Редуктор РМ-250-У1 16 12,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 16 12",,,1,16,124,0,шт.,12,0,У1/Двухступенчатые У1
6192,,Редуктор РМ-250-У1 16 11,,78220,1,,,28,Редуктор РМ-250-У1 16 11,Редуктор РМ-250-У1 16 11,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 16 11",,,1,16,124,0,шт.,11,0,У1/Двухступенчатые У1
6191,,Редуктор РМ-250-У1 12.5 33,,84105,1,,,27,Редуктор РМ-250-У1 12.5 33,Редуктор РМ-250-У1 12.5 33,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 12.5 33",,,1,12.5,1564,0,шт.,33,0,У1/Двухступенчатые У1
6190,,Редуктор РМ-250-У1 12.5 32,,79990,1,,,26,Редуктор РМ-250-У1 12.5 32,Редуктор РМ-250-У1 12.5 32,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 12.5 32",,,1,12.5,1456,0,шт.,32,0,У1/Двухступенчатые У1
6189,,Редуктор РМ-250-У1 12.5 31,,79875,1,,,25,Редуктор РМ-250-У1 12.5 31,Редуктор РМ-250-У1 12.5 31,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 12.5 31",,,1,12.5,1532,0,шт.,31,0,У1/Двухступенчатые У1
6188,,Редуктор РМ-250-У1 12.5 23,,80760,1,,,24,Редуктор РМ-250-У1 12.5 23,Редуктор РМ-250-У1 12.5 23,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 12.5 23",,,1,12.5,121,0,шт.,23,0,У1/Двухступенчатые У1
6187,,Редуктор РМ-250-У1 12.5 22,,77645,1,,,23,Редуктор РМ-250-У1 12.5 22,Редуктор РМ-250-У1 12.5 22,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 12.5 22",,,1,12.5,166,0,шт.,22,0,У1/Двухступенчатые У1
6186,,Редуктор РМ-250-У1 12.5 21,,77530,1,,,22,Редуктор РМ-250-У1 12.5 21,Редуктор РМ-250-У1 12.5 21,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 12.5 21",,,1,12.5,162,0,шт.,21,0,У1/Двухступенчатые У1
6185,,Редуктор РМ-250-У1 12.5 13,,80415,1,,,21,Редуктор РМ-250-У1 12.5 13,Редуктор РМ-250-У1 12.5 13,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 12.5 13",,,1,12.5,456,0,шт.,13,0,У1/Двухступенчатые У1
6184,,Редуктор РМ-250-У1 12.5 12,,77300,1,,,20,Редуктор РМ-250-У1 12.5 12,Редуктор РМ-250-У1 12.5 12,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 12.5 12",,,1,12.5,452,0,шт.,12,0,У1/Двухступенчатые У1
6183,,Редуктор РМ-250-У1 12.5 11,,77185,1,,,19,Редуктор РМ-250-У1 12.5 11,Редуктор РМ-250-У1 12.5 11,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 12.5 11",,,1,12.5,248,0,шт.,11,0,У1/Двухступенчатые У1
6182,,Редуктор РМ-250-У1 10 33,,83070,1,,,18,Редуктор РМ-250-У1 10 33,Редуктор РМ-250-У1 10 33,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 10 33",,,1,10,13969,0,шт.,33,0,У1/Двухступенчатые У1
6181,,Редуктор РМ-250-У1 10 32,,78955,1,,,17,Редуктор РМ-250-У1 10 32,Редуктор РМ-250-У1 10 32,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 10 32",,,1,10,124,0,шт.,32,0,У1/Двухступенчатые У1
6180,,Редуктор РМ-250-У1 10 31,,78840,1,,,16,Редуктор РМ-250-У1 10 31,Редуктор РМ-250-У1 10 31,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 10 31",,,1,10,124,0,шт.,31,0,У1/Двухступенчатые У1
6179,,Редуктор РМ-250-У1 10 23,,79725,1,,,15,Редуктор РМ-250-У1 10 23,Редуктор РМ-250-У1 10 23,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 10 23",,,1,10,124,0,шт.,23,0,У1/Двухступенчатые У1
6178,,Редуктор РМ-250-У1 10 22,,76610,1,,,14,Редуктор РМ-250-У1 10 22,Редуктор РМ-250-У1 10 22,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 10 22",,,1,10,124,0,шт.,22,0,У1/Двухступенчатые У1
6177,,Редуктор РМ-250-У1 10 21,,76495,1,,,13,Редуктор РМ-250-У1 10 21,Редуктор РМ-250-У1 10 21,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 10 21",,,1,10,124,0,шт.,21,0,У1/Двухступенчатые У1
6176,,Редуктор РМ-250-У1 10 13,,79380,1,,,12,Редуктор РМ-250-У1 10 13,Редуктор РМ-250-У1 10 13,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 10 13",,,1,10,124,0,шт.,13,0,У1/Двухступенчатые У1
6175,,Редуктор РМ-250-У1 10 12,,76265,1,,,11,Редуктор РМ-250-У1 10 12,Редуктор РМ-250-У1 10 12,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 10 12",,,1,10,124,0,шт.,12,0,У1/Двухступенчатые У1
6174,,Редуктор РМ-250-У1 10 11,,76150,1,,,10,Редуктор РМ-250-У1 10 11,Редуктор РМ-250-У1 10 11,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 10 11",,,1,10,124,0,шт.,11,0,У1/Двухступенчатые У1
6173,,Редуктор РМ-250-У1 8 33,,82035,1,,,9,Редуктор РМ-250-У1 8 33,Редуктор РМ-250-У1 8 33,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 8 33",,,1,8,124,0,шт.,33,0,У1/Двухступенчатые У1
6172,,Редуктор РМ-250-У1 8 32,,77920,1,,,8,Редуктор РМ-250-У1 8 32,Редуктор РМ-250-У1 8 32,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 8 32",,,1,8,124,0,шт.,32,0,У1/Двухступенчатые У1
6171,,Редуктор РМ-250-У1 8 31,,77805,1,,,7,Редуктор РМ-250-У1 8 31,Редуктор РМ-250-У1 8 31,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 8 31",,,1,8,124,0,шт.,31,0,У1/Двухступенчатые У1
6170,,Редуктор РМ-250-У1 8 23,,78690,1,,,6,Редуктор РМ-250-У1 8 23,Редуктор РМ-250-У1 8 23,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 8 23",,,1,8,124,0,шт.,23,0,У1/Двухступенчатые У1
6169,,Редуктор РМ-250-У1 8 22,,75575,1,,,5,Редуктор РМ-250-У1 8 22,Редуктор РМ-250-У1 8 22,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 8 22",,,1,8,124,0,шт.,22,0,У1/Двухступенчатые У1
6168,,Редуктор РМ-250-У1 8 21,,75460,1,,,4,Редуктор РМ-250-У1 8 21,Редуктор РМ-250-У1 8 21,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 8 21",,,1,8,124,0,шт.,21,0,У1/Двухступенчатые У1
6167,,Редуктор РМ-250-У1 8 13,,78345,1,,,3,Редуктор РМ-250-У1 8 13,Редуктор РМ-250-У1 8 13,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 8 13",,,1,8,124,0,шт.,13,0,У1/Двухступенчатые У1
6166,,Редуктор РМ-250-У1 8 12,,75230,1,,,2,Редуктор РМ-250-У1 8 12,Редуктор РМ-250-У1 8 12,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 8 12",,,1,8,124,0,шт.,12,0,У1/Двухступенчатые У1
6165,,Редуктор РМ-250-У1 8 11,,75115,1,,,1,Редуктор РМ-250-У1 8 11,Редуктор РМ-250-У1 8 11,"рм,редуктор,250,редуктор РМ-250 РМ-250-У1 8 11",,,1,8,124,0,шт.,11,0,У1/Двухступенчатые У1
6164,,Редуктор РМ-250-У1,"<p>Представляем вашему вниманию <strong>редуктор РМ-250</strong> — высокоэффективное решение для широкого спектра промышленных задач. Этот редуктор создан с учетом самых современных технологий, что обеспечивает его <strong>долговечность и надежность</strong> в работе. Корпус редуктора выполнен из высококачественных материалов, что дает дополнительную защиту от коррозии и механических повреждений. Его конструкция позволяет максимально эффективно передавать крутящий момент, что способствует значительной экономии энергии и снижению эксплуатационных затрат.

Редуктор РМ-250 прост в установке и обслуживании, что позволяет минимизировать время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где требуется надежная передача мощности.

Выбирая <strong>редуктор РМ-250</strong>, вы инвестируете в <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на долгие годы. Доверяйте проверенным решениям и улучшайте произ
водительность ваших систем уже сегодня!</p>",75000,1,KG-006-3,"Тип передачи/Цилиндрический#Количество ступеней передачи/Двухступенчатый#Крутящий момент Н*м/300#КПД, не менее, %/98",1,Редуктор РМ-250 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор РМ-250 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","рм,редуктор,250,редуктор РМ-250 РМ-250, купить рм,редуктор,250,редуктор РМ-250, промышленные рм,редуктор,250,редуктор РМ-250ы, рм,редуктор,250,редуктор РМ-250ы для оборудования, надежные рм,редуктор,250,редуктор РМ-250ы, рм,редуктор,250,редуктор РМ-250 цена ",,"/UserFiles/Image/Catalog/rm/Rm_krangear.jpg,/UserFiles/Image/Catalog/rm/Rm_cborka_krangear.jpg",0,"6165,6166,6167,6168,6169,6170,6171,6172,6173,6174,6175,6176,6177,6178,6179,6180,6181,6182,6183,6184,6185,6186,6187,6188,6189,6190,6191,6192,6193,6194,6195,6196,6197,6198,6199,6200,6201,6202,6203,6204,6205,6206,6207,6208,6209,6210,6211,6212,6213,6214,6215,6216,6217,6218,6219,6220,6221,6222,6223,6224,6225,6226,6227,6228,6229,6230,6231,6232,6233,6234,6235,6236,6237,6238,6239,6240,6241,6242,6243,6244,6245 ",124,85000,шт.,,"6990,6991,6992,6993,6994,6995,6996,6997,6998,6999",У1/Двухступенчатые У1
6163,,Редуктор РМ-250-У2 50 33,,90315,1,,,81,Редуктор РМ-250-УХЛ 50 33,Редуктор РМ-250-УХЛ 50 33,"рм,редуктор,250,редуктор РМ-250 РМ-250-УХЛ 50 33",,,1,50,124,0,шт.,33,0,У2/Двухступенчатые У2
6162,,Редуктор РМ-250-У2 50 32,,86200,1,,,80,Редуктор РМ-250-УХЛ 50 32,Редуктор РМ-250-УХЛ 50 32,"рм,редуктор,250,редуктор РМ-250 РМ-250-УХЛ 50 32",,,1,50,124,0,шт.,32,0,У2/Двухступенчатые У2
