19027;32;"Редуктор 1ЦУ-160-У3 3.15 33";;67920;1;;;27;"Редуктор 1ЦУ-160-У3 3.15 33";"Редуктор 1ЦУ-160-У3 3.15 33";"1цу,редуктор,160,редуктор 1ЦУ-160-У3 3.15 33";;;1;20;124;0;шт.;33;0;Цилиндрические/Одноступенчатые;1739352445;3da102c9e555961aaa4e2a2a4c32fb70
19026;32;"Редуктор 1ЦУ-160-У3 3.15 32";;67835;1;;;26;"Редуктор 1ЦУ-160-У3 3.15 32";"Редуктор 1ЦУ-160-У3 3.15 32";"1цу,редуктор,160,редуктор 1ЦУ-160-У3 3.15 32";;;1;20;124;0;шт.;32;0;Цилиндрические/Одноступенчатые;1739352445;3da102c9e555961aaa4e2a2a4c32fb70
19025;32;"Редуктор 1ЦУ-160-У3 3.15 31";;67750;1;;;25;"Редуктор 1ЦУ-160-У3 3.15 31";"Редуктор 1ЦУ-160-У3 3.15 31";"1цу,редуктор,160,редуктор 1ЦУ-160-У3 3.15 31";;;1;20;124;0;шт.;31;0;Цилиндрические/Одноступенчатые;1739352445;3da102c9e555961aaa4e2a2a4c32fb70
19024;32;"Редуктор 1ЦУ-160-У3 3.15 23";;67665;1;;;24;"Редуктор 1ЦУ-160-У3 3.15 23";"Редуктор 1ЦУ-160-У3 3.15 23";"1цу,редуктор,160,редуктор 1ЦУ-160-У3 3.15 23";;;1;20;124;0;шт.;23;0;Цилиндрические/Одноступенчатые;1739352445;3da102c9e555961aaa4e2a2a4c32fb70
19023;32;"Редуктор 1ЦУ-160-У3 3.15 22";;67580;1;;;23;"Редуктор 1ЦУ-160-У3 3.15 22";"Редуктор 1ЦУ-160-У3 3.15 22";"1цу,редуктор,160,редуктор 1ЦУ-160-У3 3.15 22";;;1;20;124;0;шт.;22;0;Цилиндрические/Одноступенчатые;1739352445;3da102c9e555961aaa4e2a2a4c32fb70
19022;32;"Редуктор 1ЦУ-160-У3 3.15 21";;67495;1;;;22;"Редуктор 1ЦУ-160-У3 3.15 21";"Редуктор 1ЦУ-160-У3 3.15 21";"1цу,редуктор,160,редуктор 1ЦУ-160-У3 3.15 21";;;1;20;124;0;шт.;21;0;Цилиндрические/Одноступенчатые;1739352445;3da102c9e555961aaa4e2a2a4c32fb70
19021;32;"Редуктор 1ЦУ-160-У3 3.15 13";;67410;1;;;21;"Редуктор 1ЦУ-160-У3 3.15 13";"Редуктор 1ЦУ-160-У3 3.15 13";"1цу,редуктор,160,редуктор 1ЦУ-160-У3 3.15 13";;;1;20;124;0;шт.;13;0;Цилиндрические/Одноступенчатые;1739352445;3da102c9e555961aaa4e2a2a4c32fb70
19020;32;"Редуктор 1ЦУ-160-У3 3.15 12";;67325;1;;;20;"Редуктор 1ЦУ-160-У3 3.15 12";"Редуктор 1ЦУ-160-У3 3.15 12";"1цу,редуктор,160,редуктор 1ЦУ-160-У3 3.15 12";;;1;20;124;0;шт.;12;0;Цилиндрические/Одноступенчатые;1739352445;3da102c9e555961aaa4e2a2a4c32fb70
19019;32;"Редуктор 1ЦУ-160-У3 3.15 11";;67240;1;;;19;"Редуктор 1ЦУ-160-У3 3.15 11";"Редуктор 1ЦУ-160-У3 3.15 11";"1цу,редуктор,160,редуктор 1ЦУ-160-У3 3.15 11";;;1;20;124;0;шт.;11;0;Цилиндрические/Одноступенчатые;1739352445;3da102c9e555961aaa4e2a2a4c32fb70
19018;32;"Редуктор 1ЦУ-160-У3 2.5 33";;67155;1;;;18;"Редуктор 1ЦУ-160-У3 2.5 33";"Редуктор 1ЦУ-160-У3 2.5 33";"1цу,редуктор,160,редуктор 1ЦУ-160-У3 2.5 33";;;1;16;124;0;шт.;33;0;Цилиндрические/Одноступенчатые;1739352445;3da102c9e555961aaa4e2a2a4c32fb70
19017;32;"Редуктор 1ЦУ-160-У3 2.5 32";;67070;1;;;17;"Редуктор 1ЦУ-160-У3 2.5 32";"Редуктор 1ЦУ-160-У3 2.5 32";"1цу,редуктор,160,редуктор 1ЦУ-160-У3 2.5 32";;;1;16;124;0;шт.;32;0;Цилиндрические/Одноступенчатые;1739352445;3da102c9e555961aaa4e2a2a4c32fb70
19016;32;"Редуктор 1ЦУ-160-У3 2.5 31";;66985;1;;;16;"Редуктор 1ЦУ-160-У3 2.5 31";"Редуктор 1ЦУ-160-У3 2.5 31";"1цу,редуктор,160,редуктор 1ЦУ-160-У3 2.5 31";;;1;16;124;0;шт.;31;0;Цилиндрические/Одноступенчатые;1739352445;3da102c9e555961aaa4e2a2a4c32fb70
