Id,Каталог,Наименование,Подробное описание,Цена 1,Вывод,Артикул,Характеристики,Приоритет,Заголовок,Meta description,Meta keywords,Маленькое изображение,Большое изображение,Подтип,Подчиненные товары,Склад,Вес,Единица измерения,Цвет,Услуги,Путь каталога
8246,,Редуктор РМ-400-УХЛ,"<p>Представляем вашему вниманию <strong>редуктор РМ-400</strong> — высокоэффективное решение для широкого спектра промышленных задач. Этот редуктор создан с учетом самых современных технологий, что обеспечивает его <strong>долговечность и надежность</strong> в работе. Корпус редуктора выполнен из высококачественных материалов, что дает дополнительную защиту от коррозии и механических повреждений. Его конструкция позволяет максимально эффективно передавать крутящий момент, что способствует значительной экономии энергии и снижению эксплуатационных затрат.

Редуктор РМ-400 прост в установке и обслуживании, что позволяет минимизировать время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где требуется надежная передача мощности.

Выбирая <strong>редуктор РМ-400</strong>, вы инвестируете в <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на долгие годы. Доверяйте проверенным решениям и улучшайте произ
водительность ваших систем уже сегодня!</p>",121875,1,KG-008-4,"Тип передачи/Цилиндрический#Количество ступеней передачи/Двухступенчатый#Крутящий момент Н*м/1000#КПД, не менее, %/98",1,Редуктор РМ-400 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор РМ-400 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","рм,редуктор,400,редуктор РМ-400 РМ-400, купить рм,редуктор,400,редуктор РМ-400, промышленные рм,редуктор,400,редуктор РМ-400ы, рм,редуктор,400,редуктор РМ-400ы для оборудования, надежные рм,редуктор,400,редуктор РМ-400ы, рм,редуктор,400,редуктор РМ-400 цена ",,"/UserFiles/Image/Catalog/rm/Rm_krangear.jpg,/UserFiles/Image/Catalog/rm/Rm_cborka_krangear.jpg",0,"8247,8248,8249,8250,8251,8252,8253,8254,8255,8256,8257,8258,8259,8260,8261,8262,8263,8264,8265,8266,8267,8268,8269,8270,8271,8272,8273,8274,8275,8276,8277,8278,8279,8280,8281,8282,8283,8284,8285,8286,8287,8288,8289,8290,8291,8292,8293,8294,8295,8296,8297,8298,8299,8300,8301,8302,8303,8304,8305,8306,8307,8308,8309,8310,8311,8312,8313,8314,8315,8316,8317,8318,8319,8320,8321,8322,8323,8324,8325,8326,8327 ",124,210000,шт.,,"8990,8991,8992,8993,8994,8995,8996,8997,8998,8999",УХЛ/Двухступенчатые УХЛ
8245,,Редуктор РМ-400-У1 50 33,,146455,1,,,81,Редуктор РМ-400-УХЛ 50 33,Редуктор РМ-400-УХЛ 50 33,"рм,редуктор,400,редуктор РМ-400 РМ-400-УХЛ 50 33",,,1,50,124,0,шт.,33,0,У1/Двухступенчатые У1
8244,,Редуктор РМ-400-У1 50 32,,139275,1,,,80,Редуктор РМ-400-УХЛ 50 32,Редуктор РМ-400-УХЛ 50 32,"рм,редуктор,400,редуктор РМ-400 РМ-400-УХЛ 50 32",,,1,50,124,0,шт.,32,0,У1/Двухступенчатые У1
8243,,Редуктор РМ-400-У1 50 31,,139095,1,,,79,Редуктор РМ-400-УХЛ 50 31,Редуктор РМ-400-УХЛ 50 31,"рм,редуктор,400,редуктор РМ-400 РМ-400-УХЛ 50 31",,,1,50,124,0,шт.,31,0,У1/Двухступенчатые У1
8242,,Редуктор РМ-400-У1 50 23,,142915,1,,,78,Редуктор РМ-400-УХЛ 50 23,Редуктор РМ-400-УХЛ 50 23,"рм,редуктор,400,редуктор РМ-400 РМ-400-УХЛ 50 23",,,1,50,124,0,шт.,23,0,У1/Двухступенчатые У1
8241,,Редуктор РМ-400-У1 50 22,,135735,1,,,77,Редуктор РМ-400-УХЛ 50 22,Редуктор РМ-400-УХЛ 50 22,"рм,редуктор,400,редуктор РМ-400 РМ-400-УХЛ 50 22",,,1,50,124,0,шт.,22,0,У1/Двухступенчатые У1
8240,,Редуктор РМ-400-У1 50 21,,135555,1,,,76,Редуктор РМ-400-УХЛ 50 21,Редуктор РМ-400-УХЛ 50 21,"рм,редуктор,400,редуктор РМ-400 РМ-400-УХЛ 50 21",,,1,50,124,0,шт.,21,0,У1/Двухступенчатые У1
8239,,Редуктор РМ-400-У1 50 13,,142375,1,,,75,Редуктор РМ-400-УХЛ 50 13,Редуктор РМ-400-УХЛ 50 13,"рм,редуктор,400,редуктор РМ-400 РМ-400-УХЛ 50 13",,,1,50,124,0,шт.,13,0,У1/Двухступенчатые У1
8238,,Редуктор РМ-400-У1 50 12,,135195,1,,,74,Редуктор РМ-400-УХЛ 50 12,Редуктор РМ-400-УХЛ 50 12,"рм,редуктор,400,редуктор РМ-400 РМ-400-УХЛ 50 12",,,1,50,124,0,шт.,12,0,У1/Двухступенчатые У1
8237,,Редуктор РМ-400-У1 50 11,,135015,1,,,73,Редуктор РМ-400-УХЛ 50 11,Редуктор РМ-400-УХЛ 50 11,"рм,редуктор,400,редуктор РМ-400 РМ-400-УХЛ 50 11",,,1,50,124,0,шт.,11,0,У1/Двухступенчатые У1
8236,,Редуктор РМ-400-У1 40 33,,144835,1,,,72,Редуктор РМ-400-У1 40 33,Редуктор РМ-400-У1 40 33,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 40 33",,,1,40,124,0,шт.,33,0,У1/Двухступенчатые У1
8235,,Редуктор РМ-400-У1 40 32,,137655,1,,,71,Редуктор РМ-400-У1 40 32,Редуктор РМ-400-У1 40 32,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 40 32",,,1,40,124,0,шт.,32,0,У1/Двухступенчатые У1
8234,,Редуктор РМ-400-У1 40 31,,137475,1,,,70,Редуктор РМ-400-У1 40 31,Редуктор РМ-400-У1 40 31,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 40 31",,,1,40,124,0,шт.,31,0,У1/Двухступенчатые У1
8233,,Редуктор РМ-400-У1 40 23,,141295,1,,,69,Редуктор РМ-400-У1 40 23,Редуктор РМ-400-У1 40 23,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 40 23",,,1,40,124,0,шт.,23,0,У1/Двухступенчатые У1
8232,,Редуктор РМ-400-У1 40 22,,134115,1,,,68,Редуктор РМ-400-У1 40 22,Редуктор РМ-400-У1 40 22,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 40 22",,,1,40,124,0,шт.,22,0,У1/Двухступенчатые У1
8231,,Редуктор РМ-400-У1 40 21,,133935,1,,,67,Редуктор РМ-400-У1 40 21,Редуктор РМ-400-У1 40 21,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 40 21",,,1,40,124,0,шт.,21,0,У1/Двухступенчатые У1
8230,,Редуктор РМ-400-У1 40 13,,140755,1,,,66,Редуктор РМ-400-У1 40 13,Редуктор РМ-400-У1 40 13,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 40 13",,,1,40,124,0,шт.,13,0,У1/Двухступенчатые У1
8229,,Редуктор РМ-400-У1 40 12,,133575,1,,,65,Редуктор РМ-400-У1 40 12,Редуктор РМ-400-У1 40 12,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 40 12",,,1,40,124,0,шт.,12,0,У1/Двухступенчатые У1
8228,,Редуктор РМ-400-У1 40 11,,133395,1,,,64,Редуктор РМ-400-У1 40 11,Редуктор РМ-400-У1 40 11,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 40 11",,,1,40,124,0,шт.,11,0,У1/Двухступенчатые У1
8227,,Редуктор РМ-400-У1 31.5 33,,143215,1,,,63,Редуктор РМ-400-У1 31.5 33,Редуктор РМ-400-У1 31.5 33,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 31.5 33",,,1,31.5,124,0,шт.,33,0,У1/Двухступенчатые У1
8226,,Редуктор РМ-400-У1 31.5 32,,136035,1,,,62,Редуктор РМ-400-У1 31.5 32,Редуктор РМ-400-У1 31.5 32,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 31.5 32",,,1,31.5,124,0,шт.,32,0,У1/Двухступенчатые У1
8225,,Редуктор РМ-400-У1 31.5 31,,135855,1,,,61,Редуктор РМ-400-У1 31.5 31,Редуктор РМ-400-У1 31.5 31,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 31.5 31",,,1,31.5,124,0,шт.,31,0,У1/Двухступенчатые У1
8224,,Редуктор РМ-400-У1 31.5 23,,139675,1,,,60,Редуктор РМ-400-У1 31.5 23,Редуктор РМ-400-У1 31.5 23,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 31.5 23",,,1,31.5,124,0,шт.,23,0,У1/Двухступенчатые У1
8223,,Редуктор РМ-400-У1 31.5 22,,132495,1,,,59,Редуктор РМ-400-У1 31.5 22,Редуктор РМ-400-У1 31.5 22,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 31.5 22",,,1,31.5,124,0,шт.,22,0,У1/Двухступенчатые У1
8222,,Редуктор РМ-400-У1 31.5 21,,132315,1,,,58,Редуктор РМ-400-У1 31.5 21,Редуктор РМ-400-У1 31.5 21,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 31.5 21",,,1,31.5,124,0,шт.,21,0,У1/Двухступенчатые У1
8221,,Редуктор РМ-400-У1 31.5 13,,139135,1,,,57,Редуктор РМ-400-У1 31.5 13,Редуктор РМ-400-У1 31.5 13,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 31.5 13",,,1,31.5,124,0,шт.,13,0,У1/Двухступенчатые У1
8220,,Редуктор РМ-400-У1 31.5 12,,131955,1,,,56,Редуктор РМ-400-У1 31.5 12,Редуктор РМ-400-У1 31.5 12,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 31.5 12",,,1,31.5,124,0,шт.,12,0,У1/Двухступенчатые У1
8219,,Редуктор РМ-400-У1 31.5 11,,131775,1,,,55,Редуктор РМ-400-У1 31.5 11,Редуктор РМ-400-У1 31.5 11,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 31.5 11",,,1,31.5,124,0,шт.,11,0,У1/Двухступенчатые У1
8218,,Редуктор РМ-400-У1 25 33,,141595,1,,,54,Редуктор РМ-400-У1 25 33,Редуктор РМ-400-У1 25 33,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 25 33",,,1,25,124,0,шт.,33,0,У1/Двухступенчатые У1
8217,,Редуктор РМ-400-У1 25 32,,134415,1,,,53,Редуктор РМ-400-У1 25 32,Редуктор РМ-400-У1 25 32,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 25 32",,,1,25,124,0,шт.,32,0,У1/Двухступенчатые У1
8216,,Редуктор РМ-400-У1 25 31,,134235,1,,,52,Редуктор РМ-400-У1 25 31,Редуктор РМ-400-У1 25 31,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 25 31",,,1,25,124,0,шт.,31,0,У1/Двухступенчатые У1
8215,,Редуктор РМ-400-У1 25 23,,138055,1,,,51,Редуктор РМ-400-У1 25 23,Редуктор РМ-400-У1 25 23,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 25 23",,,1,25,124,0,шт.,23,0,У1/Двухступенчатые У1
8214,,Редуктор РМ-400-У1 25 22,,130875,1,,,50,Редуктор РМ-400-У1 25 22,Редуктор РМ-400-У1 25 22,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 25 22",,,1,25,124,0,шт.,22,0,У1/Двухступенчатые У1
8213,,Редуктор РМ-400-У1 25 21,,130695,1,,,49,Редуктор РМ-400-У1 25 21,Редуктор РМ-400-У1 25 21,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 25 21",,,1,25,124,0,шт.,21,0,У1/Двухступенчатые У1
8212,,Редуктор РМ-400-У1 25 13,,137515,1,,,48,Редуктор РМ-400-У1 25 13,Редуктор РМ-400-У1 25 13,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 25 13",,,1,25,124,0,шт.,13,0,У1/Двухступенчатые У1
8211,,Редуктор РМ-400-У1 25 12,,130335,1,,,47,Редуктор РМ-400-У1 25 12,Редуктор РМ-400-У1 25 12,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 25 12",,,1,25,124,0,шт.,12,0,У1/Двухступенчатые У1
8210,,Редуктор РМ-400-У1 25 11,,130155,1,,,46,Редуктор РМ-400-У1 25 11,Редуктор РМ-400-У1 25 11,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 25 11",,,1,25,124,0,шт.,11,0,У1/Двухступенчатые У1
8209,,Редуктор РМ-400-У1 20 33,,139975,1,,,45,Редуктор РМ-400-У1 20 33,Редуктор РМ-400-У1 20 33,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 20 33",,,1,20,124,0,шт.,33,0,У1/Двухступенчатые У1
8208,,Редуктор РМ-400-У1 20 32,,132795,1,,,44,Редуктор РМ-400-У1 20 32,Редуктор РМ-400-У1 20 32,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 20 32",,,1,20,124,0,шт.,32,0,У1/Двухступенчатые У1
8207,,Редуктор РМ-400-У1 20 31,,132615,1,,,43,Редуктор РМ-400-У1 20 31,Редуктор РМ-400-У1 20 31,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 20 31",,,1,20,124,0,шт.,31,0,У1/Двухступенчатые У1
8206,,Редуктор РМ-400-У1 20 23,,136435,1,,,42,Редуктор РМ-400-У1 20 23,Редуктор РМ-400-У1 20 23,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 20 23",,,1,20,124,0,шт.,23,0,У1/Двухступенчатые У1
8205,,Редуктор РМ-400-У1 20 22,,129255,1,,,41,Редуктор РМ-400-У1 20 22,Редуктор РМ-400-У1 20 22,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 20 22",,,1,20,124,0,шт.,22,0,У1/Двухступенчатые У1
8204,,Редуктор РМ-400-У1 20 21,,129075,1,,,40,Редуктор РМ-400-У1 20 21,Редуктор РМ-400-У1 20 21,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 20 21",,,1,20,124,0,шт.,21,0,У1/Двухступенчатые У1
8203,,Редуктор РМ-400-У1 20 13,,135895,1,,,39,Редуктор РМ-400-У1 20 13,Редуктор РМ-400-У1 20 13,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 20 13",,,1,20,124,0,шт.,13,0,У1/Двухступенчатые У1
8202,,Редуктор РМ-400-У1 20 12,,128715,1,,,38,Редуктор РМ-400-У1 20 12,Редуктор РМ-400-У1 20 12,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 20 12",,,1,20,124,0,шт.,12,0,У1/Двухступенчатые У1
8201,,Редуктор РМ-400-У1 20 11,,128535,1,,,37,Редуктор РМ-400-У1 20 11,Редуктор РМ-400-У1 20 11,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 20 11",,,1,20,124,0,шт.,11,0,У1/Двухступенчатые У1
8200,,Редуктор РМ-400-У1 16 33,,138355,1,,,36,Редуктор РМ-400-У1 16 33,Редуктор РМ-400-У1 16 33,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 16 33",,,1,16,124,0,шт.,33,0,У1/Двухступенчатые У1
8199,,Редуктор РМ-400-У1 16 32,,131175,1,,,35,Редуктор РМ-400-У1 16 32,Редуктор РМ-400-У1 16 32,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 16 32",,,1,16,124,0,шт.,32,0,У1/Двухступенчатые У1
8198,,Редуктор РМ-400-У1 16 31,,130995,1,,,34,Редуктор РМ-400-У1 16 31,Редуктор РМ-400-У1 16 31,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 16 31",,,1,16,124,0,шт.,31,0,У1/Двухступенчатые У1
8197,,Редуктор РМ-400-У1 16 23,,134815,1,,,33,Редуктор РМ-400-У1 16 23,Редуктор РМ-400-У1 16 23,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 16 23",,,1,16,124,0,шт.,23,0,У1/Двухступенчатые У1
8196,,Редуктор РМ-400-У1 16 22,,127635,1,,,32,Редуктор РМ-400-У1 16 22,Редуктор РМ-400-У1 16 22,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 16 22",,,1,16,124,0,шт.,22,0,У1/Двухступенчатые У1
8195,,Редуктор РМ-400-У1 16 21,,127455,1,,,31,Редуктор РМ-400-У1 16 21,Редуктор РМ-400-У1 16 21,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 16 21",,,1,16,124,0,шт.,21,0,У1/Двухступенчатые У1
8194,,Редуктор РМ-400-У1 16 13,,134275,1,,,30,Редуктор РМ-400-У1 16 13,Редуктор РМ-400-У1 16 13,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 16 13",,,1,16,124,0,шт.,13,0,У1/Двухступенчатые У1
8193,,Редуктор РМ-400-У1 16 12,,127095,1,,,29,Редуктор РМ-400-У1 16 12,Редуктор РМ-400-У1 16 12,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 16 12",,,1,16,124,0,шт.,12,0,У1/Двухступенчатые У1
8192,,Редуктор РМ-400-У1 16 11,,126915,1,,,28,Редуктор РМ-400-У1 16 11,Редуктор РМ-400-У1 16 11,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 16 11",,,1,16,124,0,шт.,11,0,У1/Двухступенчатые У1
8191,,Редуктор РМ-400-У1 12.5 33,,141735,1,,,27,Редуктор РМ-400-У1 12.5 33,Редуктор РМ-400-У1 12.5 33,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 12.5 33",,,1,12.5,1564,0,шт.,33,0,У1/Двухступенчатые У1
8190,,Редуктор РМ-400-У1 12.5 32,,134555,1,,,26,Редуктор РМ-400-У1 12.5 32,Редуктор РМ-400-У1 12.5 32,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 12.5 32",,,1,12.5,1456,0,шт.,32,0,У1/Двухступенчатые У1
8189,,Редуктор РМ-400-У1 12.5 31,,134375,1,,,25,Редуктор РМ-400-У1 12.5 31,Редуктор РМ-400-У1 12.5 31,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 12.5 31",,,1,12.5,1532,0,шт.,31,0,У1/Двухступенчатые У1
8188,,Редуктор РМ-400-У1 12.5 23,,138195,1,,,24,Редуктор РМ-400-У1 12.5 23,Редуктор РМ-400-У1 12.5 23,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 12.5 23",,,1,12.5,121,0,шт.,23,0,У1/Двухступенчатые У1
8187,,Редуктор РМ-400-У1 12.5 22,,131015,1,,,23,Редуктор РМ-400-У1 12.5 22,Редуктор РМ-400-У1 12.5 22,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 12.5 22",,,1,12.5,166,0,шт.,22,0,У1/Двухступенчатые У1
8186,,Редуктор РМ-400-У1 12.5 21,,130835,1,,,22,Редуктор РМ-400-У1 12.5 21,Редуктор РМ-400-У1 12.5 21,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 12.5 21",,,1,12.5,162,0,шт.,21,0,У1/Двухступенчатые У1
8185,,Редуктор РМ-400-У1 12.5 13,,137655,1,,,21,Редуктор РМ-400-У1 12.5 13,Редуктор РМ-400-У1 12.5 13,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 12.5 13",,,1,12.5,456,0,шт.,13,0,У1/Двухступенчатые У1
8184,,Редуктор РМ-400-У1 12.5 12,,130475,1,,,20,Редуктор РМ-400-У1 12.5 12,Редуктор РМ-400-У1 12.5 12,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 12.5 12",,,1,12.5,452,0,шт.,12,0,У1/Двухступенчатые У1
8183,,Редуктор РМ-400-У1 12.5 11,,130295,1,,,19,Редуктор РМ-400-У1 12.5 11,Редуктор РМ-400-У1 12.5 11,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 12.5 11",,,1,12.5,248,0,шт.,11,0,У1/Двухступенчатые У1
8182,,Редуктор РМ-400-У1 10 33,,140115,1,,,18,Редуктор РМ-400-У1 10 33,Редуктор РМ-400-У1 10 33,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 10 33",,,1,10,13969,0,шт.,33,0,У1/Двухступенчатые У1
8181,,Редуктор РМ-400-У1 10 32,,132935,1,,,17,Редуктор РМ-400-У1 10 32,Редуктор РМ-400-У1 10 32,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 10 32",,,1,10,124,0,шт.,32,0,У1/Двухступенчатые У1
8180,,Редуктор РМ-400-У1 10 31,,132755,1,,,16,Редуктор РМ-400-У1 10 31,Редуктор РМ-400-У1 10 31,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 10 31",,,1,10,124,0,шт.,31,0,У1/Двухступенчатые У1
8179,,Редуктор РМ-400-У1 10 23,,136575,1,,,15,Редуктор РМ-400-У1 10 23,Редуктор РМ-400-У1 10 23,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 10 23",,,1,10,124,0,шт.,23,0,У1/Двухступенчатые У1
8178,,Редуктор РМ-400-У1 10 22,,129395,1,,,14,Редуктор РМ-400-У1 10 22,Редуктор РМ-400-У1 10 22,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 10 22",,,1,10,124,0,шт.,22,0,У1/Двухступенчатые У1
8177,,Редуктор РМ-400-У1 10 21,,129215,1,,,13,Редуктор РМ-400-У1 10 21,Редуктор РМ-400-У1 10 21,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 10 21",,,1,10,124,0,шт.,21,0,У1/Двухступенчатые У1
8176,,Редуктор РМ-400-У1 10 13,,136035,1,,,12,Редуктор РМ-400-У1 10 13,Редуктор РМ-400-У1 10 13,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 10 13",,,1,10,124,0,шт.,13,0,У1/Двухступенчатые У1
8175,,Редуктор РМ-400-У1 10 12,,128855,1,,,11,Редуктор РМ-400-У1 10 12,Редуктор РМ-400-У1 10 12,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 10 12",,,1,10,124,0,шт.,12,0,У1/Двухступенчатые У1
8174,,Редуктор РМ-400-У1 10 11,,128675,1,,,10,Редуктор РМ-400-У1 10 11,Редуктор РМ-400-У1 10 11,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 10 11",,,1,10,124,0,шт.,11,0,У1/Двухступенчатые У1
8173,,Редуктор РМ-400-У1 8 33,,138495,1,,,9,Редуктор РМ-400-У1 8 33,Редуктор РМ-400-У1 8 33,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 8 33",,,1,8,124,0,шт.,33,0,У1/Двухступенчатые У1
8172,,Редуктор РМ-400-У1 8 32,,131315,1,,,8,Редуктор РМ-400-У1 8 32,Редуктор РМ-400-У1 8 32,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 8 32",,,1,8,124,0,шт.,32,0,У1/Двухступенчатые У1
8171,,Редуктор РМ-400-У1 8 31,,131135,1,,,7,Редуктор РМ-400-У1 8 31,Редуктор РМ-400-У1 8 31,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 8 31",,,1,8,124,0,шт.,31,0,У1/Двухступенчатые У1
8170,,Редуктор РМ-400-У1 8 23,,134955,1,,,6,Редуктор РМ-400-У1 8 23,Редуктор РМ-400-У1 8 23,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 8 23",,,1,8,124,0,шт.,23,0,У1/Двухступенчатые У1
8169,,Редуктор РМ-400-У1 8 22,,127775,1,,,5,Редуктор РМ-400-У1 8 22,Редуктор РМ-400-У1 8 22,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 8 22",,,1,8,124,0,шт.,22,0,У1/Двухступенчатые У1
8168,,Редуктор РМ-400-У1 8 21,,127595,1,,,4,Редуктор РМ-400-У1 8 21,Редуктор РМ-400-У1 8 21,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 8 21",,,1,8,124,0,шт.,21,0,У1/Двухступенчатые У1
8167,,Редуктор РМ-400-У1 8 13,,134415,1,,,3,Редуктор РМ-400-У1 8 13,Редуктор РМ-400-У1 8 13,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 8 13",,,1,8,124,0,шт.,13,0,У1/Двухступенчатые У1
8166,,Редуктор РМ-400-У1 8 12,,127235,1,,,2,Редуктор РМ-400-У1 8 12,Редуктор РМ-400-У1 8 12,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 8 12",,,1,8,124,0,шт.,12,0,У1/Двухступенчатые У1
8165,,Редуктор РМ-400-У1 8 11,,127055,1,,,1,Редуктор РМ-400-У1 8 11,Редуктор РМ-400-У1 8 11,"рм,редуктор,400,редуктор РМ-400 РМ-400-У1 8 11",,,1,8,124,0,шт.,11,0,У1/Двухступенчатые У1
8164,,Редуктор РМ-400-У1,"<p>Представляем вашему вниманию <strong>редуктор РМ-400</strong> — высокоэффективное решение для широкого спектра промышленных задач. Этот редуктор создан с учетом самых современных технологий, что обеспечивает его <strong>долговечность и надежность</strong> в работе. Корпус редуктора выполнен из высококачественных материалов, что дает дополнительную защиту от коррозии и механических повреждений. Его конструкция позволяет максимально эффективно передавать крутящий момент, что способствует значительной экономии энергии и снижению эксплуатационных затрат.

Редуктор РМ-400 прост в установке и обслуживании, что позволяет минимизировать время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где требуется надежная передача мощности.

Выбирая <strong>редуктор РМ-400</strong>, вы инвестируете в <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на долгие годы. Доверяйте проверенным решениям и улучшайте произ
водительность ваших систем уже сегодня!</p>",121875,1,KG-008-3,"Тип передачи/Цилиндрический#Количество ступеней передачи/Двухступенчатый#Крутящий момент Н*м/1000#КПД, не менее, %/98",1,Редуктор РМ-400 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор РМ-400 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","рм,редуктор,400,редуктор РМ-400 РМ-400, купить рм,редуктор,400,редуктор РМ-400, промышленные рм,редуктор,400,редуктор РМ-400ы, рм,редуктор,400,редуктор РМ-400ы для оборудования, надежные рм,редуктор,400,редуктор РМ-400ы, рм,редуктор,400,редуктор РМ-400 цена ",,"/UserFiles/Image/Catalog/rm/Rm_krangear.jpg,/UserFiles/Image/Catalog/rm/Rm_cborka_krangear.jpg",0,"8165,8166,8167,8168,8169,8170,8171,8172,8173,8174,8175,8176,8177,8178,8179,8180,8181,8182,8183,8184,8185,8186,8187,8188,8189,8190,8191,8192,8193,8194,8195,8196,8197,8198,8199,8200,8201,8202,8203,8204,8205,8206,8207,8208,8209,8210,8211,8212,8213,8214,8215,8216,8217,8218,8219,8220,8221,8222,8223,8224,8225,8226,8227,8228,8229,8230,8231,8232,8233,8234,8235,8236,8237,8238,8239,8240,8241,8242,8243,8244,8245 ",124,210000,шт.,,"8990,8991,8992,8993,8994,8995,8996,8997,8998,8999",У1/Двухступенчатые У1
8163,,Редуктор РМ-400-У2 50 33,,146455,1,,,81,Редуктор РМ-400-УХЛ 50 33,Редуктор РМ-400-УХЛ 50 33,"рм,редуктор,400,редуктор РМ-400 РМ-400-УХЛ 50 33",,,1,50,124,0,шт.,33,0,У2/Двухступенчатые У2
8162,,Редуктор РМ-400-У2 50 32,,139275,1,,,80,Редуктор РМ-400-УХЛ 50 32,Редуктор РМ-400-УХЛ 50 32,"рм,редуктор,400,редуктор РМ-400 РМ-400-УХЛ 50 32",,,1,50,124,0,шт.,32,0,У2/Двухступенчатые У2
