14351;7;"Редуктор Ц2Н-450-У1 25 14";;1198470;1;;;79;"Редуктор Ц2Н-450-У1 25 14";"Редуктор Ц2Н-450-У1 25 14";"ц2н,редуктор,450,редуктор Ц2Н-450-У1 25 14";;;1;25;124;0;шт.;14;0;"У1/Двухступенчатые У1";1739261616;2ab32c559e789caa0053d6438a69fb4d
14350;7;"Редуктор Ц2Н-450-У1 25 13";;1197540;1;;;78;"Редуктор Ц2Н-450-У1 25 13";"Редуктор Ц2Н-450-У1 25 13";"ц2н,редуктор,450,редуктор Ц2Н-450-У1 25 13";;;1;25;124;0;шт.;13;0;"У1/Двухступенчатые У1";1739261616;2ab32c559e789caa0053d6438a69fb4d
14349;7;"Редуктор Ц2Н-450-У1 25 12";;1196610;1;;;77;"Редуктор Ц2Н-450-У1 25 12";"Редуктор Ц2Н-450-У1 25 12";"ц2н,редуктор,450,редуктор Ц2Н-450-У1 25 12";;;1;25;124;0;шт.;12;0;"У1/Двухступенчатые У1";1739261616;2ab32c559e789caa0053d6438a69fb4d
14348;7;"Редуктор Ц2Н-450-У1 25 11";;1195680;1;;;76;"Редуктор Ц2Н-450-У1 25 11";"Редуктор Ц2Н-450-У1 25 11";"ц2н,редуктор,450,редуктор Ц2Н-450-У1 25 11";;;1;25;124;0;шт.;11;0;"У1/Двухступенчатые У1";1739261616;2ab32c559e789caa0053d6438a69fb4d
14347;7;"Редуктор Ц2Н-450-У1 20 35";;1194750;1;;;75;"Редуктор Ц2Н-450-У1 20 35";"Редуктор Ц2Н-450-У1 20 35";"ц2н,редуктор,450,редуктор Ц2Н-450-У1 20 35";;;1;20;124;0;шт.;35;0;"У1/Двухступенчатые У1";1739261616;2ab32c559e789caa0053d6438a69fb4d
14346;7;"Редуктор Ц2Н-450-У1 20 34";;1193820;1;;;74;"Редуктор Ц2Н-450-У1 20 34";"Редуктор Ц2Н-450-У1 20 34";"ц2н,редуктор,450,редуктор Ц2Н-450-У1 20 34";;;1;20;124;0;шт.;34;0;"У1/Двухступенчатые У1";1739261616;2ab32c559e789caa0053d6438a69fb4d
14345;7;"Редуктор Ц2Н-450-У1 20 33";;1192890;1;;;73;"Редуктор Ц2Н-450-У1 20 33";"Редуктор Ц2Н-450-У1 20 33";"ц2н,редуктор,450,редуктор Ц2Н-450-У1 20 33";;;1;20;124;0;шт.;33;0;"У1/Двухступенчатые У1";1739261616;2ab32c559e789caa0053d6438a69fb4d
14344;7;"Редуктор Ц2Н-450-У1 20 32";;1191960;1;;;72;"Редуктор Ц2Н-450-У1 20 32";"Редуктор Ц2Н-450-У1 20 32";"ц2н,редуктор,450,редуктор Ц2Н-450-У1 20 32";;;1;20;124;0;шт.;32;0;"У1/Двухступенчатые У1";1739261616;2ab32c559e789caa0053d6438a69fb4d
14343;7;"Редуктор Ц2Н-450-У1 20 31";;1191030;1;;;71;"Редуктор Ц2Н-450-У1 20 31";"Редуктор Ц2Н-450-У1 20 31";"ц2н,редуктор,450,редуктор Ц2Н-450-У1 20 31";;;1;20;124;0;шт.;31;0;"У1/Двухступенчатые У1";1739261616;2ab32c559e789caa0053d6438a69fb4d
14342;7;"Редуктор Ц2Н-450-У1 20 25";;1190100;1;;;70;"Редуктор Ц2Н-450-У1 20 25";"Редуктор Ц2Н-450-У1 20 25";"ц2н,редуктор,450,редуктор Ц2Н-450-У1 20 25";;;1;20;124;0;шт.;25;0;"У1/Двухступенчатые У1";1739261616;2ab32c559e789caa0053d6438a69fb4d
