20027;32;"Редуктор 1ЦУ-200-У3 3.15 33";;155265;1;;;27;"Редуктор 1ЦУ-200-У3 3.15 33";"Редуктор 1ЦУ-200-У3 3.15 33";"1цу,редуктор,200,редуктор 1ЦУ-200-У3 3.15 33";;;1;20;124;0;шт.;33;0;Цилиндрические/Одноступенчатые;1739353588;fe4e9a9dcc9696969e9bf4b6158bd847
20026;32;"Редуктор 1ЦУ-200-У3 3.15 32";;155070;1;;;26;"Редуктор 1ЦУ-200-У3 3.15 32";"Редуктор 1ЦУ-200-У3 3.15 32";"1цу,редуктор,200,редуктор 1ЦУ-200-У3 3.15 32";;;1;20;124;0;шт.;32;0;Цилиндрические/Одноступенчатые;1739353588;fe4e9a9dcc9696969e9bf4b6158bd847
20025;32;"Редуктор 1ЦУ-200-У3 3.15 31";;154875;1;;;25;"Редуктор 1ЦУ-200-У3 3.15 31";"Редуктор 1ЦУ-200-У3 3.15 31";"1цу,редуктор,200,редуктор 1ЦУ-200-У3 3.15 31";;;1;20;124;0;шт.;31;0;Цилиндрические/Одноступенчатые;1739353588;fe4e9a9dcc9696969e9bf4b6158bd847
20024;32;"Редуктор 1ЦУ-200-У3 3.15 23";;154680;1;;;24;"Редуктор 1ЦУ-200-У3 3.15 23";"Редуктор 1ЦУ-200-У3 3.15 23";"1цу,редуктор,200,редуктор 1ЦУ-200-У3 3.15 23";;;1;20;124;0;шт.;23;0;Цилиндрические/Одноступенчатые;1739353588;fe4e9a9dcc9696969e9bf4b6158bd847
20023;32;"Редуктор 1ЦУ-200-У3 3.15 22";;154485;1;;;23;"Редуктор 1ЦУ-200-У3 3.15 22";"Редуктор 1ЦУ-200-У3 3.15 22";"1цу,редуктор,200,редуктор 1ЦУ-200-У3 3.15 22";;;1;20;124;0;шт.;22;0;Цилиндрические/Одноступенчатые;1739353588;fe4e9a9dcc9696969e9bf4b6158bd847
20022;32;"Редуктор 1ЦУ-200-У3 3.15 21";;154290;1;;;22;"Редуктор 1ЦУ-200-У3 3.15 21";"Редуктор 1ЦУ-200-У3 3.15 21";"1цу,редуктор,200,редуктор 1ЦУ-200-У3 3.15 21";;;1;20;124;0;шт.;21;0;Цилиндрические/Одноступенчатые;1739353589;fe4e9a9dcc9696969e9bf4b6158bd847
20021;32;"Редуктор 1ЦУ-200-У3 3.15 13";;154095;1;;;21;"Редуктор 1ЦУ-200-У3 3.15 13";"Редуктор 1ЦУ-200-У3 3.15 13";"1цу,редуктор,200,редуктор 1ЦУ-200-У3 3.15 13";;;1;20;124;0;шт.;13;0;Цилиндрические/Одноступенчатые;1739353589;fe4e9a9dcc9696969e9bf4b6158bd847
20020;32;"Редуктор 1ЦУ-200-У3 3.15 12";;153900;1;;;20;"Редуктор 1ЦУ-200-У3 3.15 12";"Редуктор 1ЦУ-200-У3 3.15 12";"1цу,редуктор,200,редуктор 1ЦУ-200-У3 3.15 12";;;1;20;124;0;шт.;12;0;Цилиндрические/Одноступенчатые;1739353589;fe4e9a9dcc9696969e9bf4b6158bd847
20019;32;"Редуктор 1ЦУ-200-У3 3.15 11";;153705;1;;;19;"Редуктор 1ЦУ-200-У3 3.15 11";"Редуктор 1ЦУ-200-У3 3.15 11";"1цу,редуктор,200,редуктор 1ЦУ-200-У3 3.15 11";;;1;20;124;0;шт.;11;0;Цилиндрические/Одноступенчатые;1739353589;fe4e9a9dcc9696969e9bf4b6158bd847
20018;32;"Редуктор 1ЦУ-200-У3 2.5 33";;153510;1;;;18;"Редуктор 1ЦУ-200-У3 2.5 33";"Редуктор 1ЦУ-200-У3 2.5 33";"1цу,редуктор,200,редуктор 1ЦУ-200-У3 2.5 33";;;1;16;124;0;шт.;33;0;Цилиндрические/Одноступенчатые;1739353589;fe4e9a9dcc9696969e9bf4b6158bd847
20017;32;"Редуктор 1ЦУ-200-У3 2.5 32";;153315;1;;;17;"Редуктор 1ЦУ-200-У3 2.5 32";"Редуктор 1ЦУ-200-У3 2.5 32";"1цу,редуктор,200,редуктор 1ЦУ-200-У3 2.5 32";;;1;16;124;0;шт.;32;0;Цилиндрические/Одноступенчатые;1739353589;fe4e9a9dcc9696969e9bf4b6158bd847
20016;32;"Редуктор 1ЦУ-200-У3 2.5 31";;153120;1;;;16;"Редуктор 1ЦУ-200-У3 2.5 31";"Редуктор 1ЦУ-200-У3 2.5 31";"1цу,редуктор,200,редуктор 1ЦУ-200-У3 2.5 31";;;1;16;124;0;шт.;31;0;Цилиндрические/Одноступенчатые;1739353589;fe4e9a9dcc9696969e9bf4b6158bd847
20015;32;"Редуктор 1ЦУ-200-У3 2.5 23";;152925;1;;;15;"Редуктор 1ЦУ-200-У3 2.5 23";"Редуктор 1ЦУ-200-У3 2.5 23";"1цу,редуктор,200,редуктор 1ЦУ-200-У3 2.5 23";;;1;16;124;0;шт.;23;0;Цилиндрические/Одноступенчатые;1739353589;fe4e9a9dcc9696969e9bf4b6158bd847
