Id,Каталог,Наименование,Подробное описание,Цена 1,Вывод,Артикул,Характеристики,Приоритет,Заголовок,Meta description,Meta keywords,Маленькое изображение,Большое изображение,Подтип,Подчиненные товары,Склад,Вес,Единица измерения,Цвет,Услуги,Путь каталога
19154,,Редуктор 1ЦУ-160-У1 5 32,,72005,1,,,44,Редуктор 1ЦУ-160-У1 5 32,Редуктор 1ЦУ-160-У1 5 32,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 5 32",,,1,5,124,0,шт.,32,0,У1/Одноступенчатые У1
19153,,Редуктор 1ЦУ-160-У1 5 31,,71860,1,,,43,Редуктор 1ЦУ-160-У1 5 31,Редуктор 1ЦУ-160-У1 5 31,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 5 31",,,1,5,124,0,шт.,31,0,У1/Одноступенчатые У1
19152,,Редуктор 1ЦУ-160-У1 5 23,,71715,1,,,42,Редуктор 1ЦУ-160-У1 5 23,Редуктор 1ЦУ-160-У1 5 23,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 5 23",,,1,5,124,0,шт.,23,0,У1/Одноступенчатые У1
19151,,Редуктор 1ЦУ-160-У1 5 22,,71570,1,,,41,Редуктор 1ЦУ-160-У1 5 22,Редуктор 1ЦУ-160-У1 5 22,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 5 22",,,1,5,124,0,шт.,22,0,У1/Одноступенчатые У1
19150,,Редуктор 1ЦУ-160-У1 5 21,,71425,1,,,40,Редуктор 1ЦУ-160-У1 5 21,Редуктор 1ЦУ-160-У1 5 21,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 5 21",,,1,5,124,0,шт.,21,0,У1/Одноступенчатые У1
19149,,Редуктор 1ЦУ-160-У1 5 13,,71280,1,,,39,Редуктор 1ЦУ-160-У1 5 13,Редуктор 1ЦУ-160-У1 5 13,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 5 13",,,1,5,124,0,шт.,13,0,У1/Одноступенчатые У1
19148,,Редуктор 1ЦУ-160-У1 5 12,,71135,1,,,38,Редуктор 1ЦУ-160-У1 5 12,Редуктор 1ЦУ-160-У1 5 12,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 5 12",,,1,5,124,0,шт.,12,0,У1/Одноступенчатые У1
19147,,Редуктор 1ЦУ-160-У1 5 11,,70990,1,,,37,Редуктор 1ЦУ-160-У1 5 11,Редуктор 1ЦУ-160-У1 5 11,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 5 11",,,1,5,124,0,шт.,11,0,У1/Одноступенчатые У1
19146,,Редуктор 1ЦУ-160-У1 4 33,,70845,1,,,36,Редуктор 1ЦУ-160-У1 4 33,Редуктор 1ЦУ-160-У1 4 33,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 4 33",,,1,4,124,0,шт.,33,0,У1/Одноступенчатые У1
19145,,Редуктор 1ЦУ-160-У1 4 32,,70700,1,,,35,Редуктор 1ЦУ-160-У1 4 32,Редуктор 1ЦУ-160-У1 4 32,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 4 32",,,1,4,124,0,шт.,32,0,У1/Одноступенчатые У1
19144,,Редуктор 1ЦУ-160-У1 4 31,,70555,1,,,34,Редуктор 1ЦУ-160-У1 4 31,Редуктор 1ЦУ-160-У1 4 31,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 4 31",,,1,4,124,0,шт.,31,0,У1/Одноступенчатые У1
19143,,Редуктор 1ЦУ-160-У1 4 23,,70410,1,,,33,Редуктор 1ЦУ-160-У1 4 23,Редуктор 1ЦУ-160-У1 4 23,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 4 23",,,1,4,124,0,шт.,23,0,У1/Одноступенчатые У1
19142,,Редуктор 1ЦУ-160-У1 4 22,,70265,1,,,32,Редуктор 1ЦУ-160-У1 4 22,Редуктор 1ЦУ-160-У1 4 22,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 4 22",,,1,4,124,0,шт.,22,0,У1/Одноступенчатые У1
19141,,Редуктор 1ЦУ-160-У1 4 21,,70120,1,,,31,Редуктор 1ЦУ-160-У1 4 21,Редуктор 1ЦУ-160-У1 4 21,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 4 21",,,1,4,124,0,шт.,21,0,У1/Одноступенчатые У1
19140,,Редуктор 1ЦУ-160-У1 4 13,,69975,1,,,30,Редуктор 1ЦУ-160-У1 4 13,Редуктор 1ЦУ-160-У1 4 13,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 4 13",,,1,4,124,0,шт.,13,0,У1/Одноступенчатые У1
19139,,Редуктор 1ЦУ-160-У1 4 12,,69830,1,,,29,Редуктор 1ЦУ-160-У1 4 12,Редуктор 1ЦУ-160-У1 4 12,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 4 12",,,1,4,124,0,шт.,12,0,У1/Одноступенчатые У1
19138,,Редуктор 1ЦУ-160-У1 4 11,,69685,1,,,28,Редуктор 1ЦУ-160-У1 4 11,Редуктор 1ЦУ-160-У1 4 11,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 4 11",,,1,4,124,0,шт.,11,0,У1/Одноступенчатые У1
19137,,Редуктор 1ЦУ-160-У1 3.15 33,,69540,1,,,27,Редуктор 1ЦУ-160-У1 3.15 33,Редуктор 1ЦУ-160-У1 3.15 33,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 3.15 33",,,1,3.15,124,0,шт.,33,0,У1/Одноступенчатые У1
19136,,Редуктор 1ЦУ-160-У1 3.15 32,,69395,1,,,26,Редуктор 1ЦУ-160-У1 3.15 32,Редуктор 1ЦУ-160-У1 3.15 32,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 3.15 32",,,1,3.15,124,0,шт.,32,0,У1/Одноступенчатые У1
19135,,Редуктор 1ЦУ-160-У1 3.15 31,,69250,1,,,25,Редуктор 1ЦУ-160-У1 3.15 31,Редуктор 1ЦУ-160-У1 3.15 31,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 3.15 31",,,1,3.15,124,0,шт.,31,0,У1/Одноступенчатые У1
19134,,Редуктор 1ЦУ-160-У1 3.15 23,,69105,1,,,24,Редуктор 1ЦУ-160-У1 3.15 23,Редуктор 1ЦУ-160-У1 3.15 23,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 3.15 23",,,1,3.15,124,0,шт.,23,0,У1/Одноступенчатые У1
19133,,Редуктор 1ЦУ-160-У1 3.15 22,,68960,1,,,23,Редуктор 1ЦУ-160-У1 3.15 22,Редуктор 1ЦУ-160-У1 3.15 22,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 3.15 22",,,1,3.15,124,0,шт.,22,0,У1/Одноступенчатые У1
19132,,Редуктор 1ЦУ-160-У1 3.15 21,,68815,1,,,22,Редуктор 1ЦУ-160-У1 3.15 21,Редуктор 1ЦУ-160-У1 3.15 21,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 3.15 21",,,1,3.15,124,0,шт.,21,0,У1/Одноступенчатые У1
19131,,Редуктор 1ЦУ-160-У1 3.15 13,,68670,1,,,21,Редуктор 1ЦУ-160-У1 3.15 13,Редуктор 1ЦУ-160-У1 3.15 13,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 3.15 13",,,1,3.15,124,0,шт.,13,0,У1/Одноступенчатые У1
19130,,Редуктор 1ЦУ-160-У1 3.15 12,,68525,1,,,20,Редуктор 1ЦУ-160-У1 3.15 12,Редуктор 1ЦУ-160-У1 3.15 12,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 3.15 12",,,1,3.15,124,0,шт.,12,0,У1/Одноступенчатые У1
19129,,Редуктор 1ЦУ-160-У1 3.15 11,,68380,1,,,19,Редуктор 1ЦУ-160-У1 3.15 11,Редуктор 1ЦУ-160-У1 3.15 11,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 3.15 11",,,1,3.15,124,0,шт.,11,0,У1/Одноступенчатые У1
19128,,Редуктор 1ЦУ-160-У1 2.5 33,,68235,1,,,18,Редуктор 1ЦУ-160-У1 2.5 33,Редуктор 1ЦУ-160-У1 2.5 33,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 2.5 33",,,1,2.5,124,0,шт.,33,0,У1/Одноступенчатые У1
19127,,Редуктор 1ЦУ-160-У1 2.5 32,,68090,1,,,17,Редуктор 1ЦУ-160-У1 2.5 32,Редуктор 1ЦУ-160-У1 2.5 32,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 2.5 32",,,1,2.5,124,0,шт.,32,0,У1/Одноступенчатые У1
19126,,Редуктор 1ЦУ-160-У1 2.5 31,,67945,1,,,16,Редуктор 1ЦУ-160-У1 2.5 31,Редуктор 1ЦУ-160-У1 2.5 31,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 2.5 31",,,1,2.5,124,0,шт.,31,0,У1/Одноступенчатые У1
19125,,Редуктор 1ЦУ-160-У1 2.5 23,,67800,1,,,15,Редуктор 1ЦУ-160-У1 2.5 23,Редуктор 1ЦУ-160-У1 2.5 23,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 2.5 23",,,1,2.5,124,0,шт.,23,0,У1/Одноступенчатые У1
19124,,Редуктор 1ЦУ-160-У1 2.5 22,,67655,1,,,14,Редуктор 1ЦУ-160-У1 2.5 22,Редуктор 1ЦУ-160-У1 2.5 22,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 2.5 22",,,1,2.5,124,0,шт.,22,0,У1/Одноступенчатые У1
19123,,Редуктор 1ЦУ-160-У1 2.5 21,,67510,1,,,13,Редуктор 1ЦУ-160-У1 2.5 21,Редуктор 1ЦУ-160-У1 2.5 21,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 2.5 21",,,1,2.5,124,0,шт.,21,0,У1/Одноступенчатые У1
19122,,Редуктор 1ЦУ-160-У1 2.5 13,,67365,1,,,12,Редуктор 1ЦУ-160-У1 2.5 13,Редуктор 1ЦУ-160-У1 2.5 13,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 2.5 13",,,1,2.5,124,0,шт.,13,0,У1/Одноступенчатые У1
19121,,Редуктор 1ЦУ-160-У1 2.5 12,,67220,1,,,11,Редуктор 1ЦУ-160-У1 2.5 12,Редуктор 1ЦУ-160-У1 2.5 12,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 2.5 12",,,1,2.5,124,0,шт.,12,0,У1/Одноступенчатые У1
19120,,Редуктор 1ЦУ-160-У1 2.5 11,,67075,1,,,10,Редуктор 1ЦУ-160-У1 2.5 11,Редуктор 1ЦУ-160-У1 2.5 11,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 2.5 11",,,1,2.5,124,0,шт.,11,0,У1/Одноступенчатые У1
19119,,Редуктор 1ЦУ-160-У1 2 33,,66930,1,,,9,Редуктор 1ЦУ-160-У1 2 33,Редуктор 1ЦУ-160-У1 2 33,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 2 33",,,1,2,124,0,шт.,33,0,У1/Одноступенчатые У1
19118,,Редуктор 1ЦУ-160-У1 2 32,,66785,1,,,8,Редуктор 1ЦУ-160-У1 2 32,Редуктор 1ЦУ-160-У1 2 32,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 2 32",,,1,2,124,0,шт.,32,0,У1/Одноступенчатые У1
19117,,Редуктор 1ЦУ-160-У1 2 31,,66640,1,,,7,Редуктор 1ЦУ-160-У1 2 31,Редуктор 1ЦУ-160-У1 2 31,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 2 31",,,1,2,124,0,шт.,31,0,У1/Одноступенчатые У1
19116,,Редуктор 1ЦУ-160-У1 2 23,,66495,1,,,6,Редуктор 1ЦУ-160-У1 2 23,Редуктор 1ЦУ-160-У1 2 23,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 2 23",,,1,2,124,0,шт.,23,0,У1/Одноступенчатые У1
19115,,Редуктор 1ЦУ-160-У1 2 22,,66350,1,,,5,Редуктор 1ЦУ-160-У1 2 22,Редуктор 1ЦУ-160-У1 2 22,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 2 22",,,1,2,124,0,шт.,22,0,У1/Одноступенчатые У1
19114,,Редуктор 1ЦУ-160-У1 2 21,,66205,1,,,4,Редуктор 1ЦУ-160-У1 2 21,Редуктор 1ЦУ-160-У1 2 21,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 2 21",,,1,2,124,0,шт.,21,0,У1/Одноступенчатые У1
19113,,Редуктор 1ЦУ-160-У1 2 13,,66060,1,,,3,Редуктор 1ЦУ-160-У1 2 13,Редуктор 1ЦУ-160-У1 2 13,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 2 13",,,1,2,124,0,шт.,13,0,У1/Одноступенчатые У1
19112,,Редуктор 1ЦУ-160-У1 2 12,,65915,1,,,2,Редуктор 1ЦУ-160-У1 2 12,Редуктор 1ЦУ-160-У1 2 12,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 2 12",,,1,2,124,0,шт.,12,0,У1/Одноступенчатые У1
19111,,Редуктор 1ЦУ-160-У1 2 11,,65770,1,,,1,Редуктор 1ЦУ-160-У1 2 11,Редуктор 1ЦУ-160-У1 2 11,"1цу,редуктор,160,редуктор 1ЦУ-160-У1 2 11",,,1,2,124,0,шт.,11,0,У1/Одноступенчатые У1
19110,,Редуктор 1ЦУ-160-У1,"<p>Представляем вашему вниманию <strong>редуктор 1ЦУ-160</strong> — высокоэффективное решение для широкого спектра промышленных задач. Этот редуктор создан с учетом самых современных технологий, что обеспечивает его <strong>долговечность и надежность</strong> в работе. Корпус редуктора выполнен из высококачественных материалов, что дает дополнительную защиту от коррозии и механических повреждений. Его конструкция позволяет максимально эффективно передавать крутящий момент, что способствует значительной экономии энергии и снижению эксплуатационных затрат.

Редуктор 1ЦУ-160 прост в установке и обслуживании, что позволяет минимизировать время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где требуется надежная передача мощности.

Выбирая <strong>редуктор 1ЦУ-160</strong>, вы инвестируете в <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на долгие годы. Доверяйте проверенным решениям и улучшайте произ
водительность ваших систем уже сегодня!</p>",65625,1,KG-019-3,"Тип передачи/Цилиндрический#Количество ступеней передачи/Одноступенчатый#Номинальный крутящий момент на выходном валу, Нхм, при непрерывном(Н) режиме работы (ПВ=100%)/1250#Номинальный крутящий момент на выходном валу, Нхм, при работе в повторно-кратковременных режимах/1250#Номинальная радиальная консольная нагрузка, приложенная в середине посадочной поверхности конца вала, Н быстроходного/1280#Номинальная радиальная консольная нагрузка, приложенная в середине посадочной поверхности конца вала, Н тихоходного/4500#КПД, не менее, %/98",1,Редуктор 1ЦУ-160 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор 1ЦУ-160 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","1ЦУ,редуктор,160,редуктор 1ЦУ-160 1ЦУ-160, купить 1ЦУ,редуктор,160,редуктор 1ЦУ-160, промышленные 1ЦУ,редуктор,160,редуктор 1ЦУ-160ы, 1ЦУ,редуктор,160,редуктор 1ЦУ-160ы для оборудования, надежные 1ЦУ,редуктор,160,редуктор 1ЦУ-160ы, 1ЦУ,редуктор,160,редуктор 1ЦУ-160 цена ",,"/UserFiles/Image/Catalog/1cu/1cu_krangear.jpg,/UserFiles/Image/Catalog/1cu/1cu_cborka_krangear.jpg",0,"19111,19112,19113,19114,19115,19116,19117,19118,19119,19120,19121,19122,19123,19124,19125,19126,19127,19128,19129,19130,19131,19132,19133,19134,19135,19136,19137,19138,19139,19140,19141,19142,19143,19144,19145,19146,19147,19148,19149,19150,19151,19152,19153,19154,19155,19156,19157,19158,19159,19160,19161,19162,19163,19164 ",13969,77500,шт.,,"19990,19991,19992,19993,19994,19995,19996,19997",У1/Одноступенчатые У1
19109,,Редуктор 1ЦУ-160-У2 6.3 33,,73455,1,,,54,Редуктор 1ЦУ-160-У2 6.3 33,Редуктор 1ЦУ-160-У2 6.3 33,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 6.3 33",,,1,6.3,124,0,шт.,33,0,У2/Одноступенчатые У2
19108,,Редуктор 1ЦУ-160-У2 6.3 32,,73310,1,,,53,Редуктор 1ЦУ-160-У2 6.3 32,Редуктор 1ЦУ-160-У2 6.3 32,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 6.3 32",,,1,6.3,124,0,шт.,32,0,У2/Одноступенчатые У2
19107,,Редуктор 1ЦУ-160-У2 6.3 31,,73165,1,,,52,Редуктор 1ЦУ-160-У2 6.3 31,Редуктор 1ЦУ-160-У2 6.3 31,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 6.3 31",,,1,6.3,124,0,шт.,31,0,У2/Одноступенчатые У2
19106,,Редуктор 1ЦУ-160-У2 6.3 23,,73020,1,,,51,Редуктор 1ЦУ-160-У2 6.3 23,Редуктор 1ЦУ-160-У2 6.3 23,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 6.3 23",,,1,6.3,124,0,шт.,23,0,У2/Одноступенчатые У2
19105,,Редуктор 1ЦУ-160-У2 6.3 22,,72875,1,,,50,Редуктор 1ЦУ-160-У2 6.3 22,Редуктор 1ЦУ-160-У2 6.3 22,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 6.3 22",,,1,6.3,124,0,шт.,22,0,У2/Одноступенчатые У2
19104,,Редуктор 1ЦУ-160-У2 6.3 21,,72730,1,,,49,Редуктор 1ЦУ-160-У2 6.3 21,Редуктор 1ЦУ-160-У2 6.3 21,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 6.3 21",,,1,6.3,124,0,шт.,21,0,У2/Одноступенчатые У2
19103,,Редуктор 1ЦУ-160-У2 6.3 13,,72585,1,,,48,Редуктор 1ЦУ-160-У2 6.3 13,Редуктор 1ЦУ-160-У2 6.3 13,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 6.3 13",,,1,6.3,124,0,шт.,13,0,У2/Одноступенчатые У2
19102,,Редуктор 1ЦУ-160-У2 6.3 12,,72440,1,,,47,Редуктор 1ЦУ-160-У2 6.3 12,Редуктор 1ЦУ-160-У2 6.3 12,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 6.3 12",,,1,6.3,124,0,шт.,12,0,У2/Одноступенчатые У2
19101,,Редуктор 1ЦУ-160-У2 6.3 11,,72295,1,,,46,Редуктор 1ЦУ-160-У2 6.3 11,Редуктор 1ЦУ-160-У2 6.3 11,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 6.3 11",,,1,6.3,124,0,шт.,11,0,У2/Одноступенчатые У2
19100,,Редуктор 1ЦУ-160-У2 5 33,,72150,1,,,45,Редуктор 1ЦУ-160-У2 5 33,Редуктор 1ЦУ-160-У2 5 33,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 5 33",,,1,5,124,0,шт.,33,0,У2/Одноступенчатые У2
19099,,Редуктор 1ЦУ-160-У2 5 32,,72005,1,,,44,Редуктор 1ЦУ-160-У2 5 32,Редуктор 1ЦУ-160-У2 5 32,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 5 32",,,1,5,124,0,шт.,32,0,У2/Одноступенчатые У2
19098,,Редуктор 1ЦУ-160-У2 5 31,,71860,1,,,43,Редуктор 1ЦУ-160-У2 5 31,Редуктор 1ЦУ-160-У2 5 31,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 5 31",,,1,5,124,0,шт.,31,0,У2/Одноступенчатые У2
19097,,Редуктор 1ЦУ-160-У2 5 23,,71715,1,,,42,Редуктор 1ЦУ-160-У2 5 23,Редуктор 1ЦУ-160-У2 5 23,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 5 23",,,1,5,124,0,шт.,23,0,У2/Одноступенчатые У2
19096,,Редуктор 1ЦУ-160-У2 5 22,,71570,1,,,41,Редуктор 1ЦУ-160-У2 5 22,Редуктор 1ЦУ-160-У2 5 22,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 5 22",,,1,5,124,0,шт.,22,0,У2/Одноступенчатые У2
19095,,Редуктор 1ЦУ-160-У2 5 21,,71425,1,,,40,Редуктор 1ЦУ-160-У2 5 21,Редуктор 1ЦУ-160-У2 5 21,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 5 21",,,1,5,124,0,шт.,21,0,У2/Одноступенчатые У2
19094,,Редуктор 1ЦУ-160-У2 5 13,,71280,1,,,39,Редуктор 1ЦУ-160-У2 5 13,Редуктор 1ЦУ-160-У2 5 13,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 5 13",,,1,5,124,0,шт.,13,0,У2/Одноступенчатые У2
19093,,Редуктор 1ЦУ-160-У2 5 12,,71135,1,,,38,Редуктор 1ЦУ-160-У2 5 12,Редуктор 1ЦУ-160-У2 5 12,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 5 12",,,1,5,124,0,шт.,12,0,У2/Одноступенчатые У2
19092,,Редуктор 1ЦУ-160-У2 5 11,,70990,1,,,37,Редуктор 1ЦУ-160-У2 5 11,Редуктор 1ЦУ-160-У2 5 11,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 5 11",,,1,5,124,0,шт.,11,0,У2/Одноступенчатые У2
19091,,Редуктор 1ЦУ-160-У2 4 33,,70845,1,,,36,Редуктор 1ЦУ-160-У2 4 33,Редуктор 1ЦУ-160-У2 4 33,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 4 33",,,1,4,124,0,шт.,33,0,У2/Одноступенчатые У2
19090,,Редуктор 1ЦУ-160-У2 4 32,,70700,1,,,35,Редуктор 1ЦУ-160-У2 4 32,Редуктор 1ЦУ-160-У2 4 32,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 4 32",,,1,4,124,0,шт.,32,0,У2/Одноступенчатые У2
19089,,Редуктор 1ЦУ-160-У2 4 31,,70555,1,,,34,Редуктор 1ЦУ-160-У2 4 31,Редуктор 1ЦУ-160-У2 4 31,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 4 31",,,1,4,124,0,шт.,31,0,У2/Одноступенчатые У2
19088,,Редуктор 1ЦУ-160-У2 4 23,,70410,1,,,33,Редуктор 1ЦУ-160-У2 4 23,Редуктор 1ЦУ-160-У2 4 23,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 4 23",,,1,4,124,0,шт.,23,0,У2/Одноступенчатые У2
19087,,Редуктор 1ЦУ-160-У2 4 22,,70265,1,,,32,Редуктор 1ЦУ-160-У2 4 22,Редуктор 1ЦУ-160-У2 4 22,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 4 22",,,1,4,124,0,шт.,22,0,У2/Одноступенчатые У2
19086,,Редуктор 1ЦУ-160-У2 4 21,,70120,1,,,31,Редуктор 1ЦУ-160-У2 4 21,Редуктор 1ЦУ-160-У2 4 21,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 4 21",,,1,4,124,0,шт.,21,0,У2/Одноступенчатые У2
19085,,Редуктор 1ЦУ-160-У2 4 13,,69975,1,,,30,Редуктор 1ЦУ-160-У2 4 13,Редуктор 1ЦУ-160-У2 4 13,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 4 13",,,1,4,124,0,шт.,13,0,У2/Одноступенчатые У2
19084,,Редуктор 1ЦУ-160-У2 4 12,,69830,1,,,29,Редуктор 1ЦУ-160-У2 4 12,Редуктор 1ЦУ-160-У2 4 12,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 4 12",,,1,4,124,0,шт.,12,0,У2/Одноступенчатые У2
19083,,Редуктор 1ЦУ-160-У2 4 11,,69685,1,,,28,Редуктор 1ЦУ-160-У2 4 11,Редуктор 1ЦУ-160-У2 4 11,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 4 11",,,1,4,124,0,шт.,11,0,У2/Одноступенчатые У2
19082,,Редуктор 1ЦУ-160-У2 3.15 33,,69540,1,,,27,Редуктор 1ЦУ-160-У2 3.15 33,Редуктор 1ЦУ-160-У2 3.15 33,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 3.15 33",,,1,3.15,124,0,шт.,33,0,У2/Одноступенчатые У2
19081,,Редуктор 1ЦУ-160-У2 3.15 32,,69395,1,,,26,Редуктор 1ЦУ-160-У2 3.15 32,Редуктор 1ЦУ-160-У2 3.15 32,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 3.15 32",,,1,3.15,124,0,шт.,32,0,У2/Одноступенчатые У2
19080,,Редуктор 1ЦУ-160-У2 3.15 31,,69250,1,,,25,Редуктор 1ЦУ-160-У2 3.15 31,Редуктор 1ЦУ-160-У2 3.15 31,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 3.15 31",,,1,3.15,124,0,шт.,31,0,У2/Одноступенчатые У2
19079,,Редуктор 1ЦУ-160-У2 3.15 23,,69105,1,,,24,Редуктор 1ЦУ-160-У2 3.15 23,Редуктор 1ЦУ-160-У2 3.15 23,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 3.15 23",,,1,3.15,124,0,шт.,23,0,У2/Одноступенчатые У2
19078,,Редуктор 1ЦУ-160-У2 3.15 22,,68960,1,,,23,Редуктор 1ЦУ-160-У2 3.15 22,Редуктор 1ЦУ-160-У2 3.15 22,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 3.15 22",,,1,3.15,124,0,шт.,22,0,У2/Одноступенчатые У2
19077,,Редуктор 1ЦУ-160-У2 3.15 21,,68815,1,,,22,Редуктор 1ЦУ-160-У2 3.15 21,Редуктор 1ЦУ-160-У2 3.15 21,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 3.15 21",,,1,3.15,124,0,шт.,21,0,У2/Одноступенчатые У2
19076,,Редуктор 1ЦУ-160-У2 3.15 13,,68670,1,,,21,Редуктор 1ЦУ-160-У2 3.15 13,Редуктор 1ЦУ-160-У2 3.15 13,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 3.15 13",,,1,3.15,124,0,шт.,13,0,У2/Одноступенчатые У2
19075,,Редуктор 1ЦУ-160-У2 3.15 12,,68525,1,,,20,Редуктор 1ЦУ-160-У2 3.15 12,Редуктор 1ЦУ-160-У2 3.15 12,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 3.15 12",,,1,3.15,124,0,шт.,12,0,У2/Одноступенчатые У2
19074,,Редуктор 1ЦУ-160-У2 3.15 11,,68380,1,,,19,Редуктор 1ЦУ-160-У2 3.15 11,Редуктор 1ЦУ-160-У2 3.15 11,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 3.15 11",,,1,3.15,124,0,шт.,11,0,У2/Одноступенчатые У2
19073,,Редуктор 1ЦУ-160-У2 2.5 33,,68235,1,,,18,Редуктор 1ЦУ-160-У2 2.5 33,Редуктор 1ЦУ-160-У2 2.5 33,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 2.5 33",,,1,2.5,124,0,шт.,33,0,У2/Одноступенчатые У2
19072,,Редуктор 1ЦУ-160-У2 2.5 32,,68090,1,,,17,Редуктор 1ЦУ-160-У2 2.5 32,Редуктор 1ЦУ-160-У2 2.5 32,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 2.5 32",,,1,2.5,124,0,шт.,32,0,У2/Одноступенчатые У2
19071,,Редуктор 1ЦУ-160-У2 2.5 31,,67945,1,,,16,Редуктор 1ЦУ-160-У2 2.5 31,Редуктор 1ЦУ-160-У2 2.5 31,"1цу,редуктор,160,редуктор 1ЦУ-160-У2 2.5 31",,,1,2.5,124,0,шт.,31,0,У2/Одноступенчатые У2
