Id,Каталог,Наименование,Подробное описание,Цена 1,Вывод,Артикул,Характеристики,Приоритет,Заголовок,Meta description,Meta keywords,Маленькое изображение,Большое изображение,Подтип,Подчиненные товары,Склад,Вес,Единица измерения,Цвет,Услуги,Путь каталога
10250,,Редуктор РМ-650-УХЛ 8 21,,491350,1,,,4,Редуктор РМ-650-УХЛ 8 21,Редуктор РМ-650-УХЛ 8 21,"рм,редуктор,650,редуктор РМ-650 РМ-650-УХЛ 8 21",,,1,8,124,0,шт.,21,0,УХЛ/Двухступенчатые УХЛ
10249,,Редуктор РМ-650-УХЛ 8 13,,515700,1,,,3,Редуктор РМ-650-УХЛ 8 13,Редуктор РМ-650-УХЛ 8 13,"рм,редуктор,650,редуктор РМ-650 РМ-650-УХЛ 8 13",,,1,8,124,0,шт.,13,0,УХЛ/Двухступенчатые УХЛ
10248,,Редуктор РМ-650-УХЛ 8 12,,490050,1,,,2,Редуктор РМ-650-УХЛ 8 12,Редуктор РМ-650-УХЛ 8 12,"рм,редуктор,650,редуктор РМ-650 РМ-650-УХЛ 8 12",,,1,8,124,0,шт.,12,0,УХЛ/Двухступенчатые УХЛ
10247,,Редуктор РМ-650-УХЛ 8 11,,489400,1,,,1,Редуктор РМ-650-УХЛ 8 11,Редуктор РМ-650-УХЛ 8 11,"рм,редуктор,650,редуктор РМ-650 РМ-650-УХЛ 8 11",,,1,8,124,0,шт.,11,0,УХЛ/Двухступенчатые УХЛ
10246,,Редуктор РМ-650-УХЛ,"<p>Представляем вашему вниманию <strong>редуктор РМ-650</strong> — высокоэффективное решение для широкого спектра промышленных задач. Этот редуктор создан с учетом самых современных технологий, что обеспечивает его <strong>долговечность и надежность</strong> в работе. Корпус редуктора выполнен из высококачественных материалов, что дает дополнительную защиту от коррозии и механических повреждений. Его конструкция позволяет максимально эффективно передавать крутящий момент, что способствует значительной экономии энергии и снижению эксплуатационных затрат.

Редуктор РМ-650 прост в установке и обслуживании, что позволяет минимизировать время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где требуется надежная передача мощности.

Выбирая <strong>редуктор РМ-650</strong>, вы инвестируете в <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на долгие годы. Доверяйте проверенным решениям и улучшайте произ
водительность ваших систем уже сегодня!</p>",468750,1,KG-010-4,"Тип передачи/Цилиндрический#Количество ступеней передачи/Двухступенчатый#Крутящий момент Н*м/4500#КПД, не менее, %/98",1,Редуктор РМ-650 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор РМ-650 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","рм,редуктор,650,редуктор РМ-650 РМ-650, купить рм,редуктор,650,редуктор РМ-650, промышленные рм,редуктор,650,редуктор РМ-650ы, рм,редуктор,650,редуктор РМ-650ы для оборудования, надежные рм,редуктор,650,редуктор РМ-650ы, рм,редуктор,650,редуктор РМ-650 цена ",,"/UserFiles/Image/Catalog/rm/Rm_krangear.jpg,/UserFiles/Image/Catalog/rm/Rm_cborka_krangear.jpg",0,"10247,10248,10249,10250,10251,10252,10253,10254,10255,10256,10257,10258,10259,10260,10261,10262,10263,10264,10265,10266,10267,10268,10269,10270,10271,10272,10273,10274,10275,10276,10277,10278,10279,10280,10281,10282,10283,10284,10285,10286,10287,10288,10289,10290,10291,10292,10293,10294,10295,10296,10297,10298,10299,10300,10301,10302,10303,10304,10305,10306,10307,10308,10309,10310,10311,10312,10313,10314,10315,10316,10317,10318,10319,10320,10321,10322,10323,10324,10325,10326,10327 ",124,878000,шт.,,"10990,10991,10992,10993,10994,10995,10996,10997,10998,1999",УХЛ/Двухступенчатые УХЛ
10245,,Редуктор РМ-650-У1 50 33,,561400,1,,,81,Редуктор РМ-650-УХЛ 50 33,Редуктор РМ-650-УХЛ 50 33,"рм,редуктор,650,редуктор РМ-650 РМ-650-УХЛ 50 33",,,1,50,124,0,шт.,33,0,У1/Двухступенчатые У1
10244,,Редуктор РМ-650-У1 50 32,,530750,1,,,80,Редуктор РМ-650-УХЛ 50 32,Редуктор РМ-650-УХЛ 50 32,"рм,редуктор,650,редуктор РМ-650 РМ-650-УХЛ 50 32",,,1,50,124,0,шт.,32,0,У1/Двухступенчатые У1
10243,,Редуктор РМ-650-У1 50 31,,530100,1,,,79,Редуктор РМ-650-УХЛ 50 31,Редуктор РМ-650-УХЛ 50 31,"рм,редуктор,650,редуктор РМ-650 РМ-650-УХЛ 50 31",,,1,50,124,0,шт.,31,0,У1/Двухступенчатые У1
10242,,Редуктор РМ-650-У1 50 23,,544450,1,,,78,Редуктор РМ-650-УХЛ 50 23,Редуктор РМ-650-УХЛ 50 23,"рм,редуктор,650,редуктор РМ-650 РМ-650-УХЛ 50 23",,,1,50,124,0,шт.,23,0,У1/Двухступенчатые У1
10241,,Редуктор РМ-650-У1 50 22,,518800,1,,,77,Редуктор РМ-650-УХЛ 50 22,Редуктор РМ-650-УХЛ 50 22,"рм,редуктор,650,редуктор РМ-650 РМ-650-УХЛ 50 22",,,1,50,124,0,шт.,22,0,У1/Двухступенчатые У1
10240,,Редуктор РМ-650-У1 50 21,,518150,1,,,76,Редуктор РМ-650-УХЛ 50 21,Редуктор РМ-650-УХЛ 50 21,"рм,редуктор,650,редуктор РМ-650 РМ-650-УХЛ 50 21",,,1,50,124,0,шт.,21,0,У1/Двухступенчатые У1
10239,,Редуктор РМ-650-У1 50 13,,542500,1,,,75,Редуктор РМ-650-УХЛ 50 13,Редуктор РМ-650-УХЛ 50 13,"рм,редуктор,650,редуктор РМ-650 РМ-650-УХЛ 50 13",,,1,50,124,0,шт.,13,0,У1/Двухступенчатые У1
10238,,Редуктор РМ-650-У1 50 12,,516850,1,,,74,Редуктор РМ-650-УХЛ 50 12,Редуктор РМ-650-УХЛ 50 12,"рм,редуктор,650,редуктор РМ-650 РМ-650-УХЛ 50 12",,,1,50,124,0,шт.,12,0,У1/Двухступенчатые У1
10237,,Редуктор РМ-650-У1 50 11,,516200,1,,,73,Редуктор РМ-650-УХЛ 50 11,Редуктор РМ-650-УХЛ 50 11,"рм,редуктор,650,редуктор РМ-650 РМ-650-УХЛ 50 11",,,1,50,124,0,шт.,11,0,У1/Двухступенчатые У1
10236,,Редуктор РМ-650-У1 40 33,,555550,1,,,72,Редуктор РМ-650-У1 40 33,Редуктор РМ-650-У1 40 33,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 40 33",,,1,40,124,0,шт.,33,0,У1/Двухступенчатые У1
10235,,Редуктор РМ-650-У1 40 32,,524900,1,,,71,Редуктор РМ-650-У1 40 32,Редуктор РМ-650-У1 40 32,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 40 32",,,1,40,124,0,шт.,32,0,У1/Двухступенчатые У1
10234,,Редуктор РМ-650-У1 40 31,,524250,1,,,70,Редуктор РМ-650-У1 40 31,Редуктор РМ-650-У1 40 31,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 40 31",,,1,40,124,0,шт.,31,0,У1/Двухступенчатые У1
10233,,Редуктор РМ-650-У1 40 23,,538600,1,,,69,Редуктор РМ-650-У1 40 23,Редуктор РМ-650-У1 40 23,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 40 23",,,1,40,124,0,шт.,23,0,У1/Двухступенчатые У1
10232,,Редуктор РМ-650-У1 40 22,,512950,1,,,68,Редуктор РМ-650-У1 40 22,Редуктор РМ-650-У1 40 22,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 40 22",,,1,40,124,0,шт.,22,0,У1/Двухступенчатые У1
10231,,Редуктор РМ-650-У1 40 21,,512300,1,,,67,Редуктор РМ-650-У1 40 21,Редуктор РМ-650-У1 40 21,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 40 21",,,1,40,124,0,шт.,21,0,У1/Двухступенчатые У1
10230,,Редуктор РМ-650-У1 40 13,,536650,1,,,66,Редуктор РМ-650-У1 40 13,Редуктор РМ-650-У1 40 13,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 40 13",,,1,40,124,0,шт.,13,0,У1/Двухступенчатые У1
10229,,Редуктор РМ-650-У1 40 12,,511000,1,,,65,Редуктор РМ-650-У1 40 12,Редуктор РМ-650-У1 40 12,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 40 12",,,1,40,124,0,шт.,12,0,У1/Двухступенчатые У1
10228,,Редуктор РМ-650-У1 40 11,,510350,1,,,64,Редуктор РМ-650-У1 40 11,Редуктор РМ-650-У1 40 11,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 40 11",,,1,40,124,0,шт.,11,0,У1/Двухступенчатые У1
10227,,Редуктор РМ-650-У1 31.5 33,,549700,1,,,63,Редуктор РМ-650-У1 31.5 33,Редуктор РМ-650-У1 31.5 33,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 31.5 33",,,1,31.5,124,0,шт.,33,0,У1/Двухступенчатые У1
10226,,Редуктор РМ-650-У1 31.5 32,,519050,1,,,62,Редуктор РМ-650-У1 31.5 32,Редуктор РМ-650-У1 31.5 32,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 31.5 32",,,1,31.5,124,0,шт.,32,0,У1/Двухступенчатые У1
10225,,Редуктор РМ-650-У1 31.5 31,,518400,1,,,61,Редуктор РМ-650-У1 31.5 31,Редуктор РМ-650-У1 31.5 31,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 31.5 31",,,1,31.5,124,0,шт.,31,0,У1/Двухступенчатые У1
10224,,Редуктор РМ-650-У1 31.5 23,,532750,1,,,60,Редуктор РМ-650-У1 31.5 23,Редуктор РМ-650-У1 31.5 23,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 31.5 23",,,1,31.5,124,0,шт.,23,0,У1/Двухступенчатые У1
10223,,Редуктор РМ-650-У1 31.5 22,,507100,1,,,59,Редуктор РМ-650-У1 31.5 22,Редуктор РМ-650-У1 31.5 22,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 31.5 22",,,1,31.5,124,0,шт.,22,0,У1/Двухступенчатые У1
10222,,Редуктор РМ-650-У1 31.5 21,,506450,1,,,58,Редуктор РМ-650-У1 31.5 21,Редуктор РМ-650-У1 31.5 21,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 31.5 21",,,1,31.5,124,0,шт.,21,0,У1/Двухступенчатые У1
10221,,Редуктор РМ-650-У1 31.5 13,,530800,1,,,57,Редуктор РМ-650-У1 31.5 13,Редуктор РМ-650-У1 31.5 13,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 31.5 13",,,1,31.5,124,0,шт.,13,0,У1/Двухступенчатые У1
10220,,Редуктор РМ-650-У1 31.5 12,,505150,1,,,56,Редуктор РМ-650-У1 31.5 12,Редуктор РМ-650-У1 31.5 12,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 31.5 12",,,1,31.5,124,0,шт.,12,0,У1/Двухступенчатые У1
10219,,Редуктор РМ-650-У1 31.5 11,,504500,1,,,55,Редуктор РМ-650-У1 31.5 11,Редуктор РМ-650-У1 31.5 11,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 31.5 11",,,1,31.5,124,0,шт.,11,0,У1/Двухступенчатые У1
10218,,Редуктор РМ-650-У1 25 33,,543850,1,,,54,Редуктор РМ-650-У1 25 33,Редуктор РМ-650-У1 25 33,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 25 33",,,1,25,124,0,шт.,33,0,У1/Двухступенчатые У1
10217,,Редуктор РМ-650-У1 25 32,,513200,1,,,53,Редуктор РМ-650-У1 25 32,Редуктор РМ-650-У1 25 32,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 25 32",,,1,25,124,0,шт.,32,0,У1/Двухступенчатые У1
10216,,Редуктор РМ-650-У1 25 31,,512550,1,,,52,Редуктор РМ-650-У1 25 31,Редуктор РМ-650-У1 25 31,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 25 31",,,1,25,124,0,шт.,31,0,У1/Двухступенчатые У1
10215,,Редуктор РМ-650-У1 25 23,,526900,1,,,51,Редуктор РМ-650-У1 25 23,Редуктор РМ-650-У1 25 23,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 25 23",,,1,25,124,0,шт.,23,0,У1/Двухступенчатые У1
10214,,Редуктор РМ-650-У1 25 22,,501250,1,,,50,Редуктор РМ-650-У1 25 22,Редуктор РМ-650-У1 25 22,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 25 22",,,1,25,124,0,шт.,22,0,У1/Двухступенчатые У1
10213,,Редуктор РМ-650-У1 25 21,,500600,1,,,49,Редуктор РМ-650-У1 25 21,Редуктор РМ-650-У1 25 21,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 25 21",,,1,25,124,0,шт.,21,0,У1/Двухступенчатые У1
10212,,Редуктор РМ-650-У1 25 13,,524950,1,,,48,Редуктор РМ-650-У1 25 13,Редуктор РМ-650-У1 25 13,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 25 13",,,1,25,124,0,шт.,13,0,У1/Двухступенчатые У1
10211,,Редуктор РМ-650-У1 25 12,,499300,1,,,47,Редуктор РМ-650-У1 25 12,Редуктор РМ-650-У1 25 12,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 25 12",,,1,25,124,0,шт.,12,0,У1/Двухступенчатые У1
10210,,Редуктор РМ-650-У1 25 11,,498650,1,,,46,Редуктор РМ-650-У1 25 11,Редуктор РМ-650-У1 25 11,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 25 11",,,1,25,124,0,шт.,11,0,У1/Двухступенчатые У1
10209,,Редуктор РМ-650-У1 20 33,,538000,1,,,45,Редуктор РМ-650-У1 20 33,Редуктор РМ-650-У1 20 33,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 20 33",,,1,20,124,0,шт.,33,0,У1/Двухступенчатые У1
10208,,Редуктор РМ-650-У1 20 32,,507350,1,,,44,Редуктор РМ-650-У1 20 32,Редуктор РМ-650-У1 20 32,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 20 32",,,1,20,124,0,шт.,32,0,У1/Двухступенчатые У1
10207,,Редуктор РМ-650-У1 20 31,,506700,1,,,43,Редуктор РМ-650-У1 20 31,Редуктор РМ-650-У1 20 31,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 20 31",,,1,20,124,0,шт.,31,0,У1/Двухступенчатые У1
10206,,Редуктор РМ-650-У1 20 23,,521050,1,,,42,Редуктор РМ-650-У1 20 23,Редуктор РМ-650-У1 20 23,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 20 23",,,1,20,124,0,шт.,23,0,У1/Двухступенчатые У1
10205,,Редуктор РМ-650-У1 20 22,,495400,1,,,41,Редуктор РМ-650-У1 20 22,Редуктор РМ-650-У1 20 22,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 20 22",,,1,20,124,0,шт.,22,0,У1/Двухступенчатые У1
10204,,Редуктор РМ-650-У1 20 21,,494750,1,,,40,Редуктор РМ-650-У1 20 21,Редуктор РМ-650-У1 20 21,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 20 21",,,1,20,124,0,шт.,21,0,У1/Двухступенчатые У1
10203,,Редуктор РМ-650-У1 20 13,,519100,1,,,39,Редуктор РМ-650-У1 20 13,Редуктор РМ-650-У1 20 13,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 20 13",,,1,20,124,0,шт.,13,0,У1/Двухступенчатые У1
10202,,Редуктор РМ-650-У1 20 12,,493450,1,,,38,Редуктор РМ-650-У1 20 12,Редуктор РМ-650-У1 20 12,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 20 12",,,1,20,124,0,шт.,12,0,У1/Двухступенчатые У1
10201,,Редуктор РМ-650-У1 20 11,,492800,1,,,37,Редуктор РМ-650-У1 20 11,Редуктор РМ-650-У1 20 11,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 20 11",,,1,20,124,0,шт.,11,0,У1/Двухступенчатые У1
10200,,Редуктор РМ-650-У1 16 33,,532150,1,,,36,Редуктор РМ-650-У1 16 33,Редуктор РМ-650-У1 16 33,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 16 33",,,1,16,124,0,шт.,33,0,У1/Двухступенчатые У1
10199,,Редуктор РМ-650-У1 16 32,,501500,1,,,35,Редуктор РМ-650-У1 16 32,Редуктор РМ-650-У1 16 32,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 16 32",,,1,16,124,0,шт.,32,0,У1/Двухступенчатые У1
10198,,Редуктор РМ-650-У1 16 31,,500850,1,,,34,Редуктор РМ-650-У1 16 31,Редуктор РМ-650-У1 16 31,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 16 31",,,1,16,124,0,шт.,31,0,У1/Двухступенчатые У1
10197,,Редуктор РМ-650-У1 16 23,,515200,1,,,33,Редуктор РМ-650-У1 16 23,Редуктор РМ-650-У1 16 23,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 16 23",,,1,16,124,0,шт.,23,0,У1/Двухступенчатые У1
10196,,Редуктор РМ-650-У1 16 22,,489550,1,,,32,Редуктор РМ-650-У1 16 22,Редуктор РМ-650-У1 16 22,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 16 22",,,1,16,124,0,шт.,22,0,У1/Двухступенчатые У1
10195,,Редуктор РМ-650-У1 16 21,,488900,1,,,31,Редуктор РМ-650-У1 16 21,Редуктор РМ-650-У1 16 21,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 16 21",,,1,16,124,0,шт.,21,0,У1/Двухступенчатые У1
10194,,Редуктор РМ-650-У1 16 13,,513250,1,,,30,Редуктор РМ-650-У1 16 13,Редуктор РМ-650-У1 16 13,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 16 13",,,1,16,124,0,шт.,13,0,У1/Двухступенчатые У1
10193,,Редуктор РМ-650-У1 16 12,,487600,1,,,29,Редуктор РМ-650-У1 16 12,Редуктор РМ-650-У1 16 12,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 16 12",,,1,16,124,0,шт.,12,0,У1/Двухступенчатые У1
10192,,Редуктор РМ-650-У1 16 11,,486950,1,,,28,Редуктор РМ-650-У1 16 11,Редуктор РМ-650-У1 16 11,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 16 11",,,1,16,124,0,шт.,11,0,У1/Двухступенчатые У1
10191,,Редуктор РМ-650-У1 12.5 33,,546300,1,,,27,Редуктор РМ-650-У1 12.5 33,Редуктор РМ-650-У1 12.5 33,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 12.5 33",,,1,12.5,1564,0,шт.,33,0,У1/Двухступенчатые У1
10190,,Редуктор РМ-650-У1 12.5 32,,515650,1,,,26,Редуктор РМ-650-У1 12.5 32,Редуктор РМ-650-У1 12.5 32,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 12.5 32",,,1,12.5,1456,0,шт.,32,0,У1/Двухступенчатые У1
10189,,Редуктор РМ-650-У1 12.5 31,,515000,1,,,25,Редуктор РМ-650-У1 12.5 31,Редуктор РМ-650-У1 12.5 31,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 12.5 31",,,1,12.5,1532,0,шт.,31,0,У1/Двухступенчатые У1
10188,,Редуктор РМ-650-У1 12.5 23,,529350,1,,,24,Редуктор РМ-650-У1 12.5 23,Редуктор РМ-650-У1 12.5 23,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 12.5 23",,,1,12.5,121,0,шт.,23,0,У1/Двухступенчатые У1
10187,,Редуктор РМ-650-У1 12.5 22,,503700,1,,,23,Редуктор РМ-650-У1 12.5 22,Редуктор РМ-650-У1 12.5 22,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 12.5 22",,,1,12.5,166,0,шт.,22,0,У1/Двухступенчатые У1
10186,,Редуктор РМ-650-У1 12.5 21,,503050,1,,,22,Редуктор РМ-650-У1 12.5 21,Редуктор РМ-650-У1 12.5 21,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 12.5 21",,,1,12.5,162,0,шт.,21,0,У1/Двухступенчатые У1
10185,,Редуктор РМ-650-У1 12.5 13,,527400,1,,,21,Редуктор РМ-650-У1 12.5 13,Редуктор РМ-650-У1 12.5 13,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 12.5 13",,,1,12.5,456,0,шт.,13,0,У1/Двухступенчатые У1
10184,,Редуктор РМ-650-У1 12.5 12,,501750,1,,,20,Редуктор РМ-650-У1 12.5 12,Редуктор РМ-650-У1 12.5 12,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 12.5 12",,,1,12.5,452,0,шт.,12,0,У1/Двухступенчатые У1
10183,,Редуктор РМ-650-У1 12.5 11,,501100,1,,,19,Редуктор РМ-650-У1 12.5 11,Редуктор РМ-650-У1 12.5 11,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 12.5 11",,,1,12.5,248,0,шт.,11,0,У1/Двухступенчатые У1
10182,,Редуктор РМ-650-У1 10 33,,540450,1,,,18,Редуктор РМ-650-У1 10 33,Редуктор РМ-650-У1 10 33,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 10 33",,,1,10,13969,0,шт.,33,0,У1/Двухступенчатые У1
10181,,Редуктор РМ-650-У1 10 32,,509800,1,,,17,Редуктор РМ-650-У1 10 32,Редуктор РМ-650-У1 10 32,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 10 32",,,1,10,124,0,шт.,32,0,У1/Двухступенчатые У1
10180,,Редуктор РМ-650-У1 10 31,,509150,1,,,16,Редуктор РМ-650-У1 10 31,Редуктор РМ-650-У1 10 31,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 10 31",,,1,10,124,0,шт.,31,0,У1/Двухступенчатые У1
10179,,Редуктор РМ-650-У1 10 23,,523500,1,,,15,Редуктор РМ-650-У1 10 23,Редуктор РМ-650-У1 10 23,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 10 23",,,1,10,124,0,шт.,23,0,У1/Двухступенчатые У1
10178,,Редуктор РМ-650-У1 10 22,,497850,1,,,14,Редуктор РМ-650-У1 10 22,Редуктор РМ-650-У1 10 22,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 10 22",,,1,10,124,0,шт.,22,0,У1/Двухступенчатые У1
10177,,Редуктор РМ-650-У1 10 21,,497200,1,,,13,Редуктор РМ-650-У1 10 21,Редуктор РМ-650-У1 10 21,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 10 21",,,1,10,124,0,шт.,21,0,У1/Двухступенчатые У1
10176,,Редуктор РМ-650-У1 10 13,,521550,1,,,12,Редуктор РМ-650-У1 10 13,Редуктор РМ-650-У1 10 13,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 10 13",,,1,10,124,0,шт.,13,0,У1/Двухступенчатые У1
10175,,Редуктор РМ-650-У1 10 12,,495900,1,,,11,Редуктор РМ-650-У1 10 12,Редуктор РМ-650-У1 10 12,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 10 12",,,1,10,124,0,шт.,12,0,У1/Двухступенчатые У1
10174,,Редуктор РМ-650-У1 10 11,,495250,1,,,10,Редуктор РМ-650-У1 10 11,Редуктор РМ-650-У1 10 11,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 10 11",,,1,10,124,0,шт.,11,0,У1/Двухступенчатые У1
10173,,Редуктор РМ-650-У1 8 33,,534600,1,,,9,Редуктор РМ-650-У1 8 33,Редуктор РМ-650-У1 8 33,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 8 33",,,1,8,124,0,шт.,33,0,У1/Двухступенчатые У1
10172,,Редуктор РМ-650-У1 8 32,,503950,1,,,8,Редуктор РМ-650-У1 8 32,Редуктор РМ-650-У1 8 32,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 8 32",,,1,8,124,0,шт.,32,0,У1/Двухступенчатые У1
10171,,Редуктор РМ-650-У1 8 31,,503300,1,,,7,Редуктор РМ-650-У1 8 31,Редуктор РМ-650-У1 8 31,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 8 31",,,1,8,124,0,шт.,31,0,У1/Двухступенчатые У1
10170,,Редуктор РМ-650-У1 8 23,,517650,1,,,6,Редуктор РМ-650-У1 8 23,Редуктор РМ-650-У1 8 23,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 8 23",,,1,8,124,0,шт.,23,0,У1/Двухступенчатые У1
10169,,Редуктор РМ-650-У1 8 22,,492000,1,,,5,Редуктор РМ-650-У1 8 22,Редуктор РМ-650-У1 8 22,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 8 22",,,1,8,124,0,шт.,22,0,У1/Двухступенчатые У1
10168,,Редуктор РМ-650-У1 8 21,,491350,1,,,4,Редуктор РМ-650-У1 8 21,Редуктор РМ-650-У1 8 21,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 8 21",,,1,8,124,0,шт.,21,0,У1/Двухступенчатые У1
10167,,Редуктор РМ-650-У1 8 13,,515700,1,,,3,Редуктор РМ-650-У1 8 13,Редуктор РМ-650-У1 8 13,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 8 13",,,1,8,124,0,шт.,13,0,У1/Двухступенчатые У1
10166,,Редуктор РМ-650-У1 8 12,,490050,1,,,2,Редуктор РМ-650-У1 8 12,Редуктор РМ-650-У1 8 12,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 8 12",,,1,8,124,0,шт.,12,0,У1/Двухступенчатые У1
10165,,Редуктор РМ-650-У1 8 11,,489400,1,,,1,Редуктор РМ-650-У1 8 11,Редуктор РМ-650-У1 8 11,"рм,редуктор,650,редуктор РМ-650 РМ-650-У1 8 11",,,1,8,124,0,шт.,11,0,У1/Двухступенчатые У1
