Id,Каталог,Наименование,Подробное описание,Цена 1,Вывод,Артикул,Характеристики,Приоритет,Заголовок,Meta description,Meta keywords,Маленькое изображение,Большое изображение,Подтип,Подчиненные товары,Склад,Вес,Единица измерения,Цвет,Услуги,Путь каталога
22322,,Редуктор 1Ц3У-160-УХЛ 45 21,,86795,1,,,22,Редуктор 1Ц3У-160-УХЛ 45 21,Редуктор 1Ц3У-160-УХЛ 45 21,"1ц3у,редуктор,160,редуктор 1Ц3У-160-УХЛ 45 21",,,1,45,124,0,шт.,21,0,УХЛ/Трехступенчатые УХЛ
22321,,Редуктор 1Ц3У-160-УХЛ 45 13,,86685,1,,,21,Редуктор 1Ц3У-160-УХЛ 45 13,Редуктор 1Ц3У-160-УХЛ 45 13,"1ц3у,редуктор,160,редуктор 1Ц3У-160-УХЛ 45 13",,,1,45,124,0,шт.,13,0,УХЛ/Трехступенчатые УХЛ
22320,,Редуктор 1Ц3У-160-УХЛ 45 12,,86575,1,,,20,Редуктор 1Ц3У-160-УХЛ 45 12,Редуктор 1Ц3У-160-УХЛ 45 12,"1ц3у,редуктор,160,редуктор 1Ц3У-160-УХЛ 45 12",,,1,45,124,0,шт.,12,0,УХЛ/Трехступенчатые УХЛ
22319,,Редуктор 1Ц3У-160-УХЛ 45 11,,86465,1,,,19,Редуктор 1Ц3У-160-УХЛ 45 11,Редуктор 1Ц3У-160-УХЛ 45 11,"1ц3у,редуктор,160,редуктор 1Ц3У-160-УХЛ 45 11",,,1,45,124,0,шт.,11,0,УХЛ/Трехступенчатые УХЛ
22318,,Редуктор 1Ц3У-160-УХЛ 40 33,,86355,1,,,18,Редуктор 1Ц3У-160-УХЛ 40 33,Редуктор 1Ц3У-160-УХЛ 40 33,"1ц3у,редуктор,160,редуктор 1Ц3У-160-УХЛ 40 33",,,1,40,124,0,шт.,33,0,УХЛ/Трехступенчатые УХЛ
22317,,Редуктор 1Ц3У-160-УХЛ 40 32,,86245,1,,,17,Редуктор 1Ц3У-160-УХЛ 40 32,Редуктор 1Ц3У-160-УХЛ 40 32,"1ц3у,редуктор,160,редуктор 1Ц3У-160-УХЛ 40 32",,,1,40,124,0,шт.,32,0,УХЛ/Трехступенчатые УХЛ
22316,,Редуктор 1Ц3У-160-УХЛ 40 31,,86135,1,,,16,Редуктор 1Ц3У-160-УХЛ 40 31,Редуктор 1Ц3У-160-УХЛ 40 31,"1ц3у,редуктор,160,редуктор 1Ц3У-160-УХЛ 40 31",,,1,40,124,0,шт.,31,0,УХЛ/Трехступенчатые УХЛ
22315,,Редуктор 1Ц3У-160-УХЛ 40 23,,86025,1,,,15,Редуктор 1Ц3У-160-УХЛ 40 23,Редуктор 1Ц3У-160-УХЛ 40 23,"1ц3у,редуктор,160,редуктор 1Ц3У-160-УХЛ 40 23",,,1,40,124,0,шт.,23,0,УХЛ/Трехступенчатые УХЛ
22314,,Редуктор 1Ц3У-160-УХЛ 40 22,,85915,1,,,14,Редуктор 1Ц3У-160-УХЛ 40 22,Редуктор 1Ц3У-160-УХЛ 40 22,"1ц3у,редуктор,160,редуктор 1Ц3У-160-УХЛ 40 22",,,1,40,124,0,шт.,22,0,УХЛ/Трехступенчатые УХЛ
22313,,Редуктор 1Ц3У-160-УХЛ 40 21,,85805,1,,,13,Редуктор 1Ц3У-160-УХЛ 40 21,Редуктор 1Ц3У-160-УХЛ 40 21,"1ц3у,редуктор,160,редуктор 1Ц3У-160-УХЛ 40 21",,,1,40,124,0,шт.,21,0,УХЛ/Трехступенчатые УХЛ
22312,,Редуктор 1Ц3У-160-УХЛ 40 13,,85695,1,,,12,Редуктор 1Ц3У-160-УХЛ 40 13,Редуктор 1Ц3У-160-УХЛ 40 13,"1ц3у,редуктор,160,редуктор 1Ц3У-160-УХЛ 40 13",,,1,40,124,0,шт.,13,0,УХЛ/Трехступенчатые УХЛ
22311,,Редуктор 1Ц3У-160-УХЛ 40 12,,85585,1,,,11,Редуктор 1Ц3У-160-УХЛ 40 12,Редуктор 1Ц3У-160-УХЛ 40 12,"1ц3у,редуктор,160,редуктор 1Ц3У-160-УХЛ 40 12",,,1,40,124,0,шт.,12,0,УХЛ/Трехступенчатые УХЛ
22310,,Редуктор 1Ц3У-160-УХЛ 40 11,,85475,1,,,10,Редуктор 1Ц3У-160-УХЛ 40 11,Редуктор 1Ц3У-160-УХЛ 40 11,"1ц3у,редуктор,160,редуктор 1Ц3У-160-УХЛ 40 11",,,1,40,124,0,шт.,11,0,УХЛ/Трехступенчатые УХЛ
22309,,"Редуктор 1Ц3У-160-УХЛ 31,5 33",,85365,1,,,9,"Редуктор 1Ц3У-160-УХЛ 31,5 33","Редуктор 1Ц3У-160-УХЛ 31,5 33","1ц3у,редуктор,160,редуктор 1Ц3У-160-УХЛ 31,5 33",,,1,31.5,124,0,шт.,33,0,УХЛ/Трехступенчатые УХЛ
22308,,"Редуктор 1Ц3У-160-УХЛ 31,5 32",,85255,1,,,8,"Редуктор 1Ц3У-160-УХЛ 31,5 32","Редуктор 1Ц3У-160-УХЛ 31,5 32","1ц3у,редуктор,160,редуктор 1Ц3У-160-УХЛ 31,5 32",,,1,31.5,124,0,шт.,32,0,УХЛ/Трехступенчатые УХЛ
22307,,"Редуктор 1Ц3У-160-УХЛ 31,5 31",,85145,1,,,7,"Редуктор 1Ц3У-160-УХЛ 31,5 31","Редуктор 1Ц3У-160-УХЛ 31,5 31","1ц3у,редуктор,160,редуктор 1Ц3У-160-УХЛ 31,5 31",,,1,31.5,124,0,шт.,31,0,УХЛ/Трехступенчатые УХЛ
22306,,"Редуктор 1Ц3У-160-УХЛ 31,5 23",,85035,1,,,6,"Редуктор 1Ц3У-160-УХЛ 31,5 23","Редуктор 1Ц3У-160-УХЛ 31,5 23","1ц3у,редуктор,160,редуктор 1Ц3У-160-УХЛ 31,5 23",,,1,31.5,124,0,шт.,23,0,УХЛ/Трехступенчатые УХЛ
22305,,"Редуктор 1Ц3У-160-УХЛ 31,5 22",,84925,1,,,5,"Редуктор 1Ц3У-160-УХЛ 31,5 22","Редуктор 1Ц3У-160-УХЛ 31,5 22","1ц3у,редуктор,160,редуктор 1Ц3У-160-УХЛ 31,5 22",,,1,31.5,124,0,шт.,22,0,УХЛ/Трехступенчатые УХЛ
22304,,"Редуктор 1Ц3У-160-УХЛ 31,5 21",,84815,1,,,4,"Редуктор 1Ц3У-160-УХЛ 31,5 21","Редуктор 1Ц3У-160-УХЛ 31,5 21","1ц3у,редуктор,160,редуктор 1Ц3У-160-УХЛ 31,5 21",,,1,31.5,124,0,шт.,21,0,УХЛ/Трехступенчатые УХЛ
22303,,"Редуктор 1Ц3У-160-УХЛ 31,5 13",,84705,1,,,3,"Редуктор 1Ц3У-160-УХЛ 31,5 13","Редуктор 1Ц3У-160-УХЛ 31,5 13","1ц3у,редуктор,160,редуктор 1Ц3У-160-УХЛ 31,5 13",,,1,31.5,124,0,шт.,13,0,УХЛ/Трехступенчатые УХЛ
22302,,"Редуктор 1Ц3У-160-УХЛ 31,5 12",,84595,1,,,2,"Редуктор 1Ц3У-160-УХЛ 31,5 12","Редуктор 1Ц3У-160-УХЛ 31,5 12","1ц3у,редуктор,160,редуктор 1Ц3У-160-УХЛ 31,5 12",,,1,31.5,124,0,шт.,12,0,УХЛ/Трехступенчатые УХЛ
22301,,"Редуктор 1Ц3У-160-УХЛ 31,5 11",,84485,1,,,1,"Редуктор 1Ц3У-160-УХЛ 31,5 11","Редуктор 1Ц3У-160-УХЛ 31,5 11","1ц3у,редуктор,160,редуктор 1Ц3У-160-УХЛ 31,5 11",,,1,31.5,124,0,шт.,11,0,УХЛ/Трехступенчатые УХЛ
22300,,Редуктор 1Ц3У-160-УХЛ,"<p>Представляем вашему вниманию <strong>редуктор 1Ц3У-160</strong> — высокоэффективное решение для широкого спектра промышленных задач. Этот редуктор создан с учетом самых современных технологий, что обеспечивает его <strong>долговечность и надежность</strong> в работе. Корпус редуктора выполнен из высококачественных материалов, что дает дополнительную защиту от коррозии и механических повреждений. Его конструкция позволяет максимально эффективно передавать крутящий момент, что способствует значительной экономии энергии и снижению эксплуатационных затрат.

Редуктор 1Ц3У-160 прост в установке и обслуживании, что позволяет минимизировать время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где требуется надежная передача мощности.

Выбирая <strong>редуктор 1Ц3У-160</strong>, вы инвестируете в <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на долгие годы. Доверяйте проверенным решениям и улучшайте произ
водительность ваших систем уже сегодня!</p>",84375,1,KG-022-4,"Тип передачи/Цилиндрический#Количество ступеней передачи/Трехступенчатый#Номинальный крутящий момент на выходном валу, Нхм, при непрерывном(Н) режиме работы (ПВ=100%)/1250#Номинальный крутящий момент на выходном валу, Нхм, при работе в повторно- кратковременных режимах/2500#Номинальная радиальная консольная нагрузка, приложенная в середине посадочной поверхности конца вала, Н быстроходного/900#Номинальная радиальная консольная нагрузка, приложенная в середине посадочной поверхности конца вала, Н тихоходного/12500#КПД, не менее, %/96",1,Редуктор 1Ц3У-160 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор 1Ц3У-160 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","1Ц3У,редуктор,160,редуктор 1Ц3У-160 1Ц3У-160, купить 1Ц3У,редуктор,160,редуктор 1Ц3У-160, промышленные 1Ц3У,редуктор,160,редуктор 1Ц3У-160ы, 1Ц3У,редуктор,160,редуктор 1Ц3У-160ы для оборудования, надежные 1Ц3У,редуктор,160,редуктор 1Ц3У-160ы, 1Ц3У,редуктор,160,редуктор 1Ц3У-160 цена ",,"/UserFiles/Image/Catalog/1c3u/R1c3u_krangear.jpg,/UserFiles/Image/Catalog/1c3u/R1c3u_cborka_160_krangear.jpg",0,"22301,22302,22303,22304,22305,22306,22307,22308,22309,22310,22311,22312,22313,22314,22315,22316,22317,22318,22319,22320,22321,22322,22323,22324,22325,22326,22327,22328,22329,22330,22331,22332,22333,22334,22335,22336,22337,22338,22339,22340,22341,22342,22343,22344,22345,22346,22347,22348,22349,22350,22351,22352,22353,22354,22355,22356,22357,22358,22359,22360,22361,22362,22363,22364,22365,22366,22367,22368,22369,22370,22371,22372,22373,22374,22375,22376,22377,22378,22379,22380,22381,22382,22383,22384,22385,22386,22387,22388,22389,22390,22391,22392,22393,22394,22395,22396,22397,22398,22399 ",124,0,шт.,,"22990,22991,22992,22993,22994,22995,22996,22997",УХЛ/Трехступенчатые УХЛ
22299,,Редуктор 1Ц3У-160-У1 200 33,,95265,1,,,99,Редуктор 1Ц3У-160-У1 200 33,Редуктор 1Ц3У-160-У1 200 33,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 200 33",,,1,200,124,0,шт.,33,0,У1/Трехступенчатые У1
22298,,Редуктор 1Ц3У-160-У1 200 32,,95155,1,,,98,Редуктор 1Ц3У-160-У1 200 32,Редуктор 1Ц3У-160-У1 200 32,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 200 32",,,1,200,124,0,шт.,32,0,У1/Трехступенчатые У1
22297,,Редуктор 1Ц3У-160-У1 200 31,,95045,1,,,97,Редуктор 1Ц3У-160-У1 200 31,Редуктор 1Ц3У-160-У1 200 31,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 200 31",,,1,200,124,0,шт.,31,0,У1/Трехступенчатые У1
22296,,Редуктор 1Ц3У-160-У1 200 23,,94935,1,,,96,Редуктор 1Ц3У-160-У1 200 23,Редуктор 1Ц3У-160-У1 200 23,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 200 23",,,1,200,124,0,шт.,23,0,У1/Трехступенчатые У1
22295,,Редуктор 1Ц3У-160-У1 200 22,,94825,1,,,95,Редуктор 1Ц3У-160-У1 200 22,Редуктор 1Ц3У-160-У1 200 22,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 200 22",,,1,200,124,0,шт.,22,0,У1/Трехступенчатые У1
22294,,Редуктор 1Ц3У-160-У1 200 21,,94715,1,,,94,Редуктор 1Ц3У-160-У1 200 21,Редуктор 1Ц3У-160-У1 200 21,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 200 21",,,1,200,124,0,шт.,21,0,У1/Трехступенчатые У1
22293,,Редуктор 1Ц3У-160-У1 200 13,,94605,1,,,93,Редуктор 1Ц3У-160-У1 200 13,Редуктор 1Ц3У-160-У1 200 13,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 200 13",,,1,200,124,0,шт.,13,0,У1/Трехступенчатые У1
22292,,Редуктор 1Ц3У-160-У1 200 12,,94495,1,,,92,Редуктор 1Ц3У-160-У1 200 12,Редуктор 1Ц3У-160-У1 200 12,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 200 12",,,1,200,124,0,шт.,12,0,У1/Трехступенчатые У1
22291,,Редуктор 1Ц3У-160-У1 200 11,,94385,1,,,91,Редуктор 1Ц3У-160-У1 200 11,Редуктор 1Ц3У-160-У1 200 11,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 200 11",,,1,200,124,0,шт.,11,0,У1/Трехступенчатые У1
22290,,Редуктор 1Ц3У-160-У1 160 33,,94275,1,,,90,Редуктор 1Ц3У-160-У1 160 33,Редуктор 1Ц3У-160-У1 160 33,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 160 33",,,1,160,124,0,шт.,33,0,У1/Трехступенчатые У1
22289,,Редуктор 1Ц3У-160-У1 160 32,,94165,1,,,89,Редуктор 1Ц3У-160-У1 160 32,Редуктор 1Ц3У-160-У1 160 32,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 160 32",,,1,160,124,0,шт.,32,0,У1/Трехступенчатые У1
22288,,Редуктор 1Ц3У-160-У1 160 31,,94055,1,,,88,Редуктор 1Ц3У-160-У1 160 31,Редуктор 1Ц3У-160-У1 160 31,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 160 31",,,1,160,124,0,шт.,31,0,У1/Трехступенчатые У1
22287,,Редуктор 1Ц3У-160-У1 160 23,,93945,1,,,87,Редуктор 1Ц3У-160-У1 160 23,Редуктор 1Ц3У-160-У1 160 23,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 160 23",,,1,160,124,0,шт.,23,0,У1/Трехступенчатые У1
22286,,Редуктор 1Ц3У-160-У1 160 22,,93835,1,,,86,Редуктор 1Ц3У-160-У1 160 22,Редуктор 1Ц3У-160-У1 160 22,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 160 22",,,1,160,124,0,шт.,22,0,У1/Трехступенчатые У1
22285,,Редуктор 1Ц3У-160-У1 160 21,,93725,1,,,85,Редуктор 1Ц3У-160-У1 160 21,Редуктор 1Ц3У-160-У1 160 21,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 160 21",,,1,160,124,0,шт.,21,0,У1/Трехступенчатые У1
22284,,Редуктор 1Ц3У-160-У1 160 13,,93615,1,,,84,Редуктор 1Ц3У-160-У1 160 13,Редуктор 1Ц3У-160-У1 160 13,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 160 13",,,1,160,124,0,шт.,13,0,У1/Трехступенчатые У1
22283,,Редуктор 1Ц3У-160-У1 160 12,,93505,1,,,83,Редуктор 1Ц3У-160-У1 160 12,Редуктор 1Ц3У-160-У1 160 12,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 160 12",,,1,160,124,0,шт.,12,0,У1/Трехступенчатые У1
22282,,Редуктор 1Ц3У-160-У1 160 11,,93395,1,,,82,Редуктор 1Ц3У-160-У1 160 11,Редуктор 1Ц3У-160-У1 160 11,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 160 11",,,1,160,124,0,шт.,11,0,У1/Трехступенчатые У1
22281,,Редуктор 1Ц3У-160-У1 125 33,,93285,1,,,81,Редуктор 1Ц3У-160-У1 125 33,Редуктор 1Ц3У-160-У1 125 33,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 125 33",,,1,125,124,0,шт.,33,0,У1/Трехступенчатые У1
22280,,Редуктор 1Ц3У-160-У1 125 32,,93175,1,,,80,Редуктор 1Ц3У-160-У1 125 32,Редуктор 1Ц3У-160-У1 125 32,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 125 32",,,1,125,124,0,шт.,32,0,У1/Трехступенчатые У1
22279,,Редуктор 1Ц3У-160-У1 125 31,,93065,1,,,79,Редуктор 1Ц3У-160-У1 125 31,Редуктор 1Ц3У-160-У1 125 31,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 125 31",,,1,125,124,0,шт.,31,0,У1/Трехступенчатые У1
22278,,Редуктор 1Ц3У-160-У1 125 23,,92955,1,,,78,Редуктор 1Ц3У-160-У1 125 23,Редуктор 1Ц3У-160-У1 125 23,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 125 23",,,1,125,124,0,шт.,23,0,У1/Трехступенчатые У1
22277,,Редуктор 1Ц3У-160-У1 125 22,,92845,1,,,77,Редуктор 1Ц3У-160-У1 125 22,Редуктор 1Ц3У-160-У1 125 22,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 125 22",,,1,125,124,0,шт.,22,0,У1/Трехступенчатые У1
22276,,Редуктор 1Ц3У-160-У1 125 21,,92735,1,,,76,Редуктор 1Ц3У-160-У1 125 21,Редуктор 1Ц3У-160-У1 125 21,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 125 21",,,1,125,124,0,шт.,21,0,У1/Трехступенчатые У1
22275,,Редуктор 1Ц3У-160-У1 125 13,,92625,1,,,75,Редуктор 1Ц3У-160-У1 125 13,Редуктор 1Ц3У-160-У1 125 13,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 125 13",,,1,125,124,0,шт.,13,0,У1/Трехступенчатые У1
22274,,Редуктор 1Ц3У-160-У1 125 12,,92515,1,,,74,Редуктор 1Ц3У-160-У1 125 12,Редуктор 1Ц3У-160-У1 125 12,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 125 12",,,1,125,124,0,шт.,12,0,У1/Трехступенчатые У1
22273,,Редуктор 1Ц3У-160-У1 125 11,,92405,1,,,73,Редуктор 1Ц3У-160-У1 125 11,Редуктор 1Ц3У-160-У1 125 11,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 125 11",,,1,125,124,0,шт.,11,0,У1/Трехступенчатые У1
22272,,Редуктор 1Ц3У-160-У1 100 33,,92295,1,,,72,Редуктор 1Ц3У-160-У1 100 33,Редуктор 1Ц3У-160-У1 100 33,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 100 33",,,1,100,124,0,шт.,33,0,У1/Трехступенчатые У1
22271,,Редуктор 1Ц3У-160-У1 100 32,,92185,1,,,71,Редуктор 1Ц3У-160-У1 100 32,Редуктор 1Ц3У-160-У1 100 32,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 100 32",,,1,100,124,0,шт.,32,0,У1/Трехступенчатые У1
22270,,Редуктор 1Ц3У-160-У1 100 31,,92075,1,,,70,Редуктор 1Ц3У-160-У1 100 31,Редуктор 1Ц3У-160-У1 100 31,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 100 31",,,1,100,124,0,шт.,31,0,У1/Трехступенчатые У1
22269,,Редуктор 1Ц3У-160-У1 100 23,,91965,1,,,69,Редуктор 1Ц3У-160-У1 100 23,Редуктор 1Ц3У-160-У1 100 23,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 100 23",,,1,100,124,0,шт.,23,0,У1/Трехступенчатые У1
22268,,Редуктор 1Ц3У-160-У1 100 22,,91855,1,,,68,Редуктор 1Ц3У-160-У1 100 22,Редуктор 1Ц3У-160-У1 100 22,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 100 22",,,1,100,124,0,шт.,22,0,У1/Трехступенчатые У1
22267,,Редуктор 1Ц3У-160-У1 100 21,,91745,1,,,67,Редуктор 1Ц3У-160-У1 100 21,Редуктор 1Ц3У-160-У1 100 21,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 100 21",,,1,100,124,0,шт.,21,0,У1/Трехступенчатые У1
22266,,Редуктор 1Ц3У-160-У1 100 13,,91635,1,,,66,Редуктор 1Ц3У-160-У1 100 13,Редуктор 1Ц3У-160-У1 100 13,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 100 13",,,1,100,124,0,шт.,13,0,У1/Трехступенчатые У1
22265,,Редуктор 1Ц3У-160-У1 100 12,,91525,1,,,65,Редуктор 1Ц3У-160-У1 100 12,Редуктор 1Ц3У-160-У1 100 12,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 100 12",,,1,100,124,0,шт.,12,0,У1/Трехступенчатые У1
22264,,Редуктор 1Ц3У-160-У1 100 11,,91415,1,,,64,Редуктор 1Ц3У-160-У1 100 11,Редуктор 1Ц3У-160-У1 100 11,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 100 11",,,1,100,124,0,шт.,11,0,У1/Трехступенчатые У1
22263,,Редуктор 1Ц3У-160-У1 80 33,,91305,1,,,63,Редуктор 1Ц3У-160-У1 80 33,Редуктор 1Ц3У-160-У1 80 33,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 80 33",,,1,80,124,0,шт.,33,0,У1/Трехступенчатые У1
22262,,Редуктор 1Ц3У-160-У1 80 32,,91195,1,,,62,Редуктор 1Ц3У-160-У1 80 32,Редуктор 1Ц3У-160-У1 80 32,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 80 32",,,1,80,124,0,шт.,32,0,У1/Трехступенчатые У1
22261,,Редуктор 1Ц3У-160-У1 80 31,,91085,1,,,61,Редуктор 1Ц3У-160-У1 80 31,Редуктор 1Ц3У-160-У1 80 31,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 80 31",,,1,80,124,0,шт.,31,0,У1/Трехступенчатые У1
22260,,Редуктор 1Ц3У-160-У1 80 23,,90975,1,,,60,Редуктор 1Ц3У-160-У1 80 23,Редуктор 1Ц3У-160-У1 80 23,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 80 23",,,1,80,124,0,шт.,23,0,У1/Трехступенчатые У1
22259,,Редуктор 1Ц3У-160-У1 80 22,,90865,1,,,59,Редуктор 1Ц3У-160-У1 80 22,Редуктор 1Ц3У-160-У1 80 22,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 80 22",,,1,80,124,0,шт.,22,0,У1/Трехступенчатые У1
22258,,Редуктор 1Ц3У-160-У1 80 21,,90755,1,,,58,Редуктор 1Ц3У-160-У1 80 21,Редуктор 1Ц3У-160-У1 80 21,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 80 21",,,1,80,124,0,шт.,21,0,У1/Трехступенчатые У1
22257,,Редуктор 1Ц3У-160-У1 80 13,,90645,1,,,57,Редуктор 1Ц3У-160-У1 80 13,Редуктор 1Ц3У-160-У1 80 13,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 80 13",,,1,80,124,0,шт.,13,0,У1/Трехступенчатые У1
22256,,Редуктор 1Ц3У-160-У1 80 12,,90535,1,,,56,Редуктор 1Ц3У-160-У1 80 12,Редуктор 1Ц3У-160-У1 80 12,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 80 12",,,1,80,124,0,шт.,12,0,У1/Трехступенчатые У1
22255,,Редуктор 1Ц3У-160-У1 80 11,,90425,1,,,55,Редуктор 1Ц3У-160-У1 80 11,Редуктор 1Ц3У-160-У1 80 11,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 80 11",,,1,80,124,0,шт.,11,0,У1/Трехступенчатые У1
22254,,Редуктор 1Ц3У-160-У1 63 33,,90315,1,,,54,Редуктор 1Ц3У-160-У1 63 33,Редуктор 1Ц3У-160-У1 63 33,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 63 33",,,1,63,124,0,шт.,33,0,У1/Трехступенчатые У1
22253,,Редуктор 1Ц3У-160-У1 63 32,,90205,1,,,53,Редуктор 1Ц3У-160-У1 63 32,Редуктор 1Ц3У-160-У1 63 32,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 63 32",,,1,63,124,0,шт.,32,0,У1/Трехступенчатые У1
22252,,Редуктор 1Ц3У-160-У1 63 31,,90095,1,,,52,Редуктор 1Ц3У-160-У1 63 31,Редуктор 1Ц3У-160-У1 63 31,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 63 31",,,1,63,124,0,шт.,31,0,У1/Трехступенчатые У1
22251,,Редуктор 1Ц3У-160-У1 63 23,,89985,1,,,51,Редуктор 1Ц3У-160-У1 63 23,Редуктор 1Ц3У-160-У1 63 23,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 63 23",,,1,63,124,0,шт.,23,0,У1/Трехступенчатые У1
22250,,Редуктор 1Ц3У-160-У1 63 22,,89875,1,,,50,Редуктор 1Ц3У-160-У1 63 22,Редуктор 1Ц3У-160-У1 63 22,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 63 22",,,1,63,124,0,шт.,22,0,У1/Трехступенчатые У1
22249,,Редуктор 1Ц3У-160-У1 63 21,,89765,1,,,49,Редуктор 1Ц3У-160-У1 63 21,Редуктор 1Ц3У-160-У1 63 21,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 63 21",,,1,63,124,0,шт.,21,0,У1/Трехступенчатые У1
22248,,Редуктор 1Ц3У-160-У1 63 13,,89655,1,,,48,Редуктор 1Ц3У-160-У1 63 13,Редуктор 1Ц3У-160-У1 63 13,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 63 13",,,1,63,124,0,шт.,13,0,У1/Трехступенчатые У1
22247,,Редуктор 1Ц3У-160-У1 63 12,,89545,1,,,47,Редуктор 1Ц3У-160-У1 63 12,Редуктор 1Ц3У-160-У1 63 12,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 63 12",,,1,63,124,0,шт.,12,0,У1/Трехступенчатые У1
22246,,Редуктор 1Ц3У-160-У1 63 11,,89435,1,,,46,Редуктор 1Ц3У-160-У1 63 11,Редуктор 1Ц3У-160-У1 63 11,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 63 11",,,1,63,124,0,шт.,11,0,У1/Трехступенчатые У1
22245,,Редуктор 1Ц3У-160-У1 56 33,,89325,1,,,45,Редуктор 1Ц3У-160-У1 56 33,Редуктор 1Ц3У-160-У1 56 33,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 56 33",,,1,56,124,0,шт.,33,0,У1/Трехступенчатые У1
22244,,Редуктор 1Ц3У-160-У1 56 32,,89215,1,,,44,Редуктор 1Ц3У-160-У1 56 32,Редуктор 1Ц3У-160-У1 56 32,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 56 32",,,1,56,124,0,шт.,32,0,У1/Трехступенчатые У1
22243,,Редуктор 1Ц3У-160-У1 56 31,,89105,1,,,43,Редуктор 1Ц3У-160-У1 56 31,Редуктор 1Ц3У-160-У1 56 31,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 56 31",,,1,56,124,0,шт.,31,0,У1/Трехступенчатые У1
22242,,Редуктор 1Ц3У-160-У1 56 23,,88995,1,,,42,Редуктор 1Ц3У-160-У1 56 23,Редуктор 1Ц3У-160-У1 56 23,"1ц3у,редуктор,160,редуктор 1Ц3У-160-У1 56 23",,,1,56,124,0,шт.,23,0,У1/Трехступенчатые У1
